city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
广州,合租·信和广场 4居室 北卧,合租,海珠,昌岗,信和广场,11.52,4,1,2,北,低,19,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1816
广州,整租·逸景翠园 5室2厅 复式 北,整租,海珠,广州大道南,逸景翠园,210.0,5,2,3,北,高,13,近地铁,,1天前维护,9200
广州,合租·泰景花园 4居室 北卧,合租,黄埔,黄埔区府,泰景花园,9.22,4,1,2,北,高,9,公寓|拎包入住|近地铁|精装|独立阳台|押一付一,自如,9天前维护,1291
广州,整租·广州融创文旅城商务公寓 1室1厅 北,整租,花都,花城街,广州融创文旅城商务公寓,42.8,1,1,1,北,中,29,,,,1500
广州,合租·汇和大厦 4居室 南卧,合租,白云,江夏,汇和大厦,14.0,4,1,2,南,低,33,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1606
广州,合租·天诚广场 4居室 西卧,合租,天河,天润路,天诚广场,6.6,4,1,2,西,高,31,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1501
广州,整租·广东国际大厦 4室1厅 东南/南,整租,越秀,淘金,广东国际大厦,159.0,4,1,2,东南 南,中,35,近地铁|精装|双卫生间,,,10000
广州,整租·大华东郡府 3室2厅 南,整租,增城,朱村,大华东郡府,88.0,3,2,2,南,中,33,近地铁|精装|双卫生间|随时看房,,,2000
广州,整租·越秀滨海汇 1室2厅 南,整租,南沙,金洲,越秀滨海汇,96.0,1,2,2,南,高,21,近地铁|精装|双卫生间|随时看房,链家,,2800
广州,整租·路劲天隽峰 3室2厅 东南,整租,花都,旧区,路劲天隽峰,97.0,3,2,2,东南,低,32,近地铁|精装|双卫生间,,1天前维护,3500
广州,整租·金兰苑小区 2室1厅 西南,整租,荔湾,汾水,金兰苑小区,55.0,2,1,1,西南,低,9,月租|精装|随时看房,链家,3天前维护,2300
广州,整租·汇侨新城东区 1室0厅 南,整租,白云,新市,汇侨新城东区,12.0,1,0,0,南,低,9,近地铁,链家,,720
广州,独栋·T5新居 员村店 员村南街精美 Loft  全采光 无遮挡 开间,独栋,,,,20.0,1,0,1,,,0,新上|独栋公寓|月租|近地铁|精装|开放厨房|押一付一,T5新居,5天前维护,1380-1680
广州,整租·敏捷绿湖首府三期 3室2厅 南,整租,增城,石滩镇,敏捷绿湖首府三期,116.0,3,2,2,南,低,32,精装|双卫生间|随时看房,,2天前维护,1040
广州,独栋·WowWay公寓 马场店 暨大华侨医院附近小区青年公寓 押一付一 免费健身房 开间,独栋,,,,41.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,WowWay公寓,20天前维护,1999-3480
广州,独栋·广州苏豪（SOHO）公寓 车陂店 北牧直街单间 南北通透采光好 近车陂南地铁 开间,独栋,,,,20.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,广州苏豪（SOHO）公寓,1天前维护,680
广州,整租·恩宁路 3室1厅 南,整租,荔湾,西关,恩宁路,60.0,3,1,1,南,高,7,近地铁,,5天前维护,2800
广州,整租·叠溪花园 3室2厅 南,整租,增城,朱村,叠溪花园,94.0,3,2,2,南,低,33,双卫生间|随时看房,,,1125
广州,整租·金碧世纪花园 1室0厅 南,整租,黄埔,大沙地,金碧世纪花园,12.0,1,0,0,南,,0,,,,800
广州,整租·南华中路 3室2厅 南,整租,海珠,滨江西,南华中路,82.15,3,2,1,南,中,7,精装|随时看房,,,4000
广州,整租·科慧花园 3室2厅 南/北,整租,增城,朱村,科慧花园,91.2,3,2,2,南 北,低,28,近地铁|双卫生间,,,2000
广州,整租·置业广场 4室1厅 东南/南,整租,番禺,市桥,置业广场,96.0,4,1,2,东南 南,中,8,精装|双卫生间|随时看房,,,2800
广州,独栋·拖鞋鞋社区 嘉禾望岗 近地铁150米/精装两房一厅/6个月起租/应届生押一 2室1厅,独栋,,,,45.0,2,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,拖鞋鞋社区,8天前维护,1980
广州,独栋·鸿华公寓 车陂店 车陂地铁口 精装修单间 开间,独栋,,,,32.0,1,0,1,,,0,新上|独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房,鸿华公寓,1天前维护,1430
广州,整租·御郡 5室3厅 东,整租,番禺,雅居乐,御郡,500.42,5,3,6,东,低,3,近地铁|精装,,,26000
广州,独栋·FANS范皙·space公寓 员村店 C+“半”押一付/双地铁/民水民电/无中介 开间,独栋,,,,15.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|押一付一,FANS范皙·space公寓,2天前维护,1500-1700
广州,整租·峰境园 3室2厅 南,整租,花都,北兴镇,峰境园,97.0,3,2,1,南,低,28,精装|随时看房,,,2000
广州,整租·杏坛小区 2室1厅 东南,整租,海珠,宝岗,杏坛小区,46.0,2,1,1,东南,高,9,近地铁|精装,,,2700
广州,整租·华润天合 1室0厅 南,整租,天河,黄村,华润天合,13.0,1,0,0,南,,1,,链家,,700
广州,整租·南沙金茂湾 3室2厅 南,整租,南沙,明珠湾,南沙金茂湾,74.0,3,2,2,南,中,12,双卫生间|随时看房,,,1500
广州,独栋·繁星里公寓 繁星里亭岗店 新店开业【地铁亭岗200M】地铁上盖 独栋物业！安全无忧小复式一房一厅 1室1厅,独栋,,,,50.0,1,1,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房,繁星里公寓,1个月前维护,2580
广州,整租·广州敏捷绿湖首府 3室2厅 南,整租,增城,石滩镇,广州敏捷绿湖首府,109.0,3,2,2,南,低,33,精装|双卫生间,,,1100
广州,独栋·猪猪租房 龙蟠花园 （不短租）车陂南 龙蟠花园鎏金2房 2室2厅,独栋,,,,70.0,2,2,1,,,0,独栋公寓|拎包入住|近地铁|精装|有阳台,猪猪租房,1天前维护,4299
广州,整租·光大花园榕景四季 4室2厅 东北,整租,海珠,工业大道北,光大花园榕景四季,178.0,4,2,2,东北,低,18,近地铁|精装|双卫生间,链家,,10000
广州,整租·碧桂园豪进左岸 3室2厅 东/北,整租,增城,石滩镇,碧桂园豪进左岸,102.0,3,2,1,东 北,低,31,精装|随时看房,,,1350
广州,整租·碧桂园凤凰城凤锦苑 3室2厅 南,整租,增城,凤凰城,碧桂园凤凰城凤锦苑,107.0,3,2,1,南,中,24,精装|随时看房,,,2500
广州,整租·富力泉天下 3室2厅 东南,整租,从化,温泉镇,富力泉天下,120.86,3,2,2,东南,低,23,精装|双卫生间,,,1700
广州,独栋·猪猪租房 龙蟠花园 （不短租 ）龙蟠花园马卡龙  2房出租 2室2厅,独栋,,,,70.0,2,2,1,,,0,独栋公寓|拎包入住|近地铁|精装|有阳台,猪猪租房,13天前维护,4500
广州,整租·中建玖玥湾 4室2厅 南/北,整租,南沙,南沙港,中建玖玥湾,122.49,4,2,2,南 北,中,23,精装|双卫生间|随时看房,,,3600
广州,整租·天盈广场 1室0厅 东,整租,天河,珠江新城中,天盈广场,20.0,1,0,0,东,,1,近地铁|精装,,,2000
广州,整租·华润置地·瑞府 4室2厅 复式 南,整租,南沙,明珠湾,华润置地·瑞府,111.0,4,2,2,南,高,11,双卫生间|随时看房,,,3300
广州,整租·富力城南区 1室0厅 南/北,整租,白云,夏茅,富力城南区,12.0,1,0,0,南 北,,0,,,,950
广州,整租·如意中心 3室2厅 东南,整租,番禺,洛溪,如意中心,86.8,3,2,1,东南,低,16,近地铁|精装|随时看房,,,3500
广州,独栋·方格致轻社区 方格致公寓 精品大一房，家电齐全，大阳台，可直接拎包入住 1室1厅,独栋,,,,42.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房,方格致轻社区,1个月前维护,3380-3480
广州,整租·梅东路 1室1厅 东,整租,越秀,东风东,梅东路,30.0,1,1,1,东,中,9,精装,,4天前维护,2600
广州,独栋·珑遇 小北店 【业主直租，免中介费】麓湖轩高层三房两厅一卫两阳台 3室2厅,独栋,,,,100.52,3,2,1,,,0,独栋公寓|拎包入住|近地铁|精装|有阳台|开放厨房,珑遇,1个月前维护,8300
广州,整租·剑桥郡君澜 4室2厅 复式 南/北,整租,番禺,雅居乐,剑桥郡君澜,427.0,4,2,4,南 北,中,15,近地铁|精装,,,30000
广州,独栋·雅联社区 天河珠村地铁站店 天河珠村地铁站 禁养狗可养猫 4楼朝南大单间 快递外卖上门 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,雅联社区,1个月前维护,1800
广州,整租·越秀花苑大厦 2室1厅 南,整租,越秀,小北,越秀花苑大厦,40.0,2,1,1,南,中,20,精装,,,3300
广州,独栋·稼南雅筑 小北地铁店 【押二付一】5号线小北地铁口！特惠小单间！拎包入住！公寓直租 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,稼南雅筑,26天前维护,2200
广州,整租·小北路 2室1厅 南,整租,越秀,小北,小北路,50.0,2,1,1,南,低,8,精装,,,2600
广州,整租·越秀滨海御城 3室2厅 南/北,整租,南沙,金洲,越秀滨海御城,104.49,3,2,2,南 北,低,32,近地铁|精装|双卫生间|随时看房,,,2600
广州,独栋·稼南雅筑 西村地铁口 精致单间*近地铁*拎包*家电齐全*不可养宠物 开间,独栋,,,,22.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,稼南雅筑,11天前维护,1360
广州,整租·合景睿峰L7 3室1厅 西南,整租,天河,珠江新城东,合景睿峰L7,109.0,3,1,1,西南,高,41,精装|随时看房,,,11340
广州,独栋·百合白领公寓 黄沙店 直租  黄沙 领展广场附近 可押一 拎包入住 1室1厅,独栋,,,,30.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|押一付一,百合白领公寓,25天前维护,1700
广州,整租·东华西路 3室1厅 东,整租,越秀,东川路,东华西路,80.0,3,1,1,东,低,1,近地铁|精装,,,4200
广州,整租·荔富湖畔 2室2厅 南,整租,增城,朱村,荔富湖畔,78.0,2,2,1,南,高,17,近地铁,,2天前维护,1500
广州,合租·保利大都汇 3居室 东南卧,合租,番禺,汉溪长隆,保利大都汇,25.0,3,0,0,东南,低,22,近地铁|随时看房,,2天前维护,1699
广州,独栋·稼南雅筑 西村地铁口 精美单间*近地铁*干净+拎包*不可养宠物 开间,独栋,,,,22.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,稼南雅筑,25天前维护,1900
广州,独栋·顺安社区 上社学院房东店 自家物业 热心房东直租居家一房一厅 1室1厅,独栋,,,,50.0,1,1,1,,,0,独栋公寓|月租|拎包入住|精装|有阳台|开放厨房,顺安社区,1天前维护,2980-3000
广州,整租·科慧花园 3室2厅 东南,整租,增城,朱村,科慧花园,105.0,3,2,2,东南,中,32,近地铁|精装|双卫生间,,,2000
广州,独栋·稼南雅筑 西村地铁口 精装阳光一房一厅，不可以养宠物 1室1厅,独栋,,,,32.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,稼南雅筑,27天前维护,2100
广州,独栋·雅联社区 天河珠村地铁站店 特价 珠村站100米精装朝南阳台复式 独厨独卫可养猫做饭 1室1厅,独栋,,,,35.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,雅联社区,3个月前维护,1700-1800
广州,整租·锦源国际 1室0厅 东/南,整租,越秀,北京路,锦源国际,43.0,1,0,1,东 南,高,37,近地铁|精装|随时看房,,,3600
广州,独栋·佳遇社区 燕塘店 近地铁 阳光落地窗单间 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,佳遇社区,17天前维护,1880
广州,整租·罗马家园 3室1厅 北,整租,海珠,沥滘,罗马家园,92.0,3,1,1,北,低,28,近地铁,链家,,4700
广州,整租·归谷科技园 1室1厅 南,整租,黄埔,科学城,归谷科技园,58.0,1,1,1,南,高,30,近地铁|精装|随时看房,,,3200
广州,独栋·百合白领公寓 黄沙店 房东直租 黄沙地铁站  大复式两层 押一付一 1室1厅,独栋,,,,30.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|开放厨房,百合白领公寓,1个月前维护,2288
广州,整租·农林华府 2室1厅 南/北,整租,越秀,环市东,农林华府,60.68,2,1,1,南 北,中,32,精装,,,6000
广州,独栋·百合白领公寓 黄沙店 房东直租 黄沙地铁站 近永庆坊 单间 特价 押一 1室1厅,独栋,,,,25.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,百合白领公寓,1个月前维护,1700
广州,整租·新港中路 2室1厅 南,整租,海珠,赤岗,新港中路,71.0,2,1,1,南,高,6,近地铁|精装,,,2800
广州,独栋·顺安社区 上社学院房东店 自家物业  这样的暖房爱不爱你说了算 1室1厅,独栋,,,,40.0,1,1,1,,,0,独栋公寓|月租|拎包入住|精装|有阳台|开放厨房,顺安社区,1天前维护,2580
广州,独栋·悦朋公寓 员美青年社区B栋 路边，180度采光大单间，外国人不租 1室1厅,独栋,,,,45.0,1,1,1,,,0,独栋公寓|月租|精装|开放厨房,悦朋公寓,2个月前维护,1800
广州,整租·豪贤苑 1室1厅 东,整租,越秀,农讲所,豪贤苑,53.34,1,1,1,东,高,19,近地铁|随时看房,链家,,2500
广州,整租·碧桂园云顶 4室2厅 南,整租,增城,凤凰城,碧桂园云顶,127.51,4,2,2,南,高,32,精装|双卫生间,,,3500
广州,整租·广州碧桂园雅苑 3室2厅 跃层 西南,整租,番禺,南浦,广州碧桂园雅苑,159.2,3,2,3,西南,高,7,近地铁|精装,,1天前维护,5000
广州,独栋·悦朋公寓 员美青年社区 精致一房一厅 外国人不租 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房|押一付一,悦朋公寓,2个月前维护,1400
广州,独栋·微窝国际公寓 白云大道北地铁站店 北向高层商务大单间 开间,独栋,,,,50.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,微窝国际公寓,22天前维护,2300
广州,独栋·广州苏豪（SOHO）公寓 车陂店 隆兴公三巷13号 车陂小学一房一厅  1号户型近地铁 1室1厅,独栋,,,,28.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,广州苏豪（SOHO）公寓,1天前维护,980
广州,整租·时代中国时代天韵 0室0厅 南,整租,黄埔,知识城,时代中国时代天韵,12.0,0,0,0,南,,0,近地铁|精装,,,400
广州,独栋·广州苏豪（SOHO）公寓 车陂店 车陂小学 隆兴公七巷大单间 采光好无遮挡 可养宠物 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台,广州苏豪（SOHO）公寓,1天前维护,800
广州,独栋·广州苏豪（SOHO）公寓 车陂店 北牧直街一房一厅精装修 房间宽敞 可养宠物特价1000 1室1厅,独栋,,,,65.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装,广州苏豪（SOHO）公寓,1天前维护,1000
广州,合租·电力设计院 5居室 北卧,合租,海珠,琶洲西,电力设计院,20.0,5,0,2,北,高,19,近地铁,,,2500
广州,整租·永隆花园 1室0厅 东,整租,天河,长兴,永隆花园,74.35,1,0,0,东,中,6,近地铁|精装,,,5400
广州,独栋·唯家公寓· 南村员岗总店(地铁G口) 小复式近地铁/民用水电/无中介/可短租 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,唯家公寓·,1个月前维护,1200
广州,独栋·悦朋公寓 员美青年社区 不租外国人 时尚大单间 1室1厅,独栋,,,,35.0,1,1,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房|押一付一,悦朋公寓,24天前维护,1400-1480
广州,整租·嘉汇城一期 4室2厅 南,整租,花都,镜湖大道,嘉汇城一期,177.0,4,2,3,南,中,32,随时看房,,,3600
广州,整租·富力泉天下 2室2厅 北,整租,从化,温泉镇,富力泉天下,81.0,2,2,1,北,中,18,精装|随时看房,,,1200
广州,独栋·广州苏豪（SOHO）公寓 车陂店 近车陂南地铁站 车陂小学  隆兴公复式楼精装房 上下两层 1室1厅,独栋,,,,30.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台,广州苏豪（SOHO）公寓,1天前维护,680-800
广州,独栋·广州苏豪（SOHO）公寓 车陂店 SOHO公寓温馨房精装电梯单间 采光好 卫浴齐全 开间,独栋,,,,15.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,广州苏豪（SOHO）公寓,1天前维护,1280
广州,整租·绿地城凤语湾 3室2厅 南,整租,黄埔,知识城,绿地城凤语湾,98.0,3,2,2,南,低,32,近地铁|精装|双卫生间,,,2800
广州,独栋·五线谱公寓 燕塘店 梅花园精装电梯带阳台大单间 开间,独栋,,,,48.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|有阳台|开放厨房|押一付一,五线谱公寓,1天前维护,1680
广州,整租·南沙境界 3室2厅 南,整租,南沙,黄阁,南沙境界,122.0,3,2,2,南,中,13,精装|双卫生间|随时看房,,3天前维护,1950
广州,独栋·微社区 赤岗店 龙潭地铁口 精装公寓 无小巷 1室1厅,独栋,,,,25.0,1,1,1,,,0,独栋公寓|月租|拎包入住|精装|有阳台|开放厨房|押一付一,微社区,5天前维护,1550
广州,整租·如意花园 3室2厅 南,整租,番禺,洛溪,如意花园,110.0,3,2,1,南,高,7,近地铁|随时看房,链家,,2500
广州,整租·敏捷君御国际 2室1厅 南,整租,南沙,金洲,敏捷君御国际,80.0,2,1,1,南,低,24,精装|随时看房,,,1390
广州,独栋·微社区 赤岗店 全新一房一厅 1室1厅,独栋,,,,25.0,1,1,1,,,0,独栋公寓|月租|拎包入住|精装|有阳台|开放厨房|押一付一,微社区,5天前维护,1200
广州,整租·时代柏林 1室0厅 东南/西/北,整租,番禺,桥南,时代柏林,12.41,1,0,0,东南 西 北,,32,,,,500
广州,独栋·燕塘品牌公寓 燕塘五十二号大院都市公寓 【长租送礼品】国企直租 豪华单间 送网络 采光足 有阳台（E户型）） 1室1厅,独栋,,,,34.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台,燕塘品牌公寓,2个月前维护,3600
广州,整租·东方花园又一村 0室0厅 南,整租,番禺,番禺广场,东方花园又一村,12.0,0,0,0,南,,10,近地铁,,,700
广州,独栋·燕塘品牌公寓 燕塘五十二号大院都市公寓 【留学生首选】可养宠物 3/6号线地铁交汇 双阳台（B户型） 1室1厅,独栋,,,,45.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,燕塘品牌公寓,2个月前维护,4600
广州,整租·沙面 4室2厅 南,整租,荔湾,沙面,沙面,132.81,4,2,2,南,中,5,双卫生间|随时看房,链家,,5500
广州,合租·金融街融穗华府 4居室 西卧,合租,荔湾,广钢新城,金融街融穗华府,5.2,4,1,1,西,高,40,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1113
广州,整租·文昌花寓 1室1厅 东南/南,整租,荔湾,西关,文昌花寓,55.0,1,1,1,东南 南,高,5,近地铁|精装,,4天前维护,3850
广州,合租·鸿运花园 4居室 南卧,合租,海珠,客村,鸿运花园,11.0,4,1,1,南,高,10,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1743
广州,整租·星河·湾区壹号 1室1厅 东南,整租,南沙,金洲,星河·湾区壹号,39.0,1,1,1,东南,低,20,随时看房,,,900
广州,整租·南沙云山诗意 3室2厅 北,整租,南沙,金洲,南沙云山诗意,114.0,3,2,2,北,低,24,精装|双卫生间|随时看房,,,2300
广州,整租·时代倾城(中新镇) 3室2厅 南,整租,增城,中新镇,时代倾城(中新镇),103.0,3,2,2,南,低,32,精装|双卫生间|随时看房,,3天前维护,2250
广州,合租·锦绣香江山水园 4居室 西南卧,合租,番禺,汉溪长隆,锦绣香江山水园,11.0,4,1,2,西南,高,12,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1564
广州,整租·龙津大厦 1室1厅 东/南,整租,荔湾,龙津,龙津大厦,43.0,1,1,1,东 南,低,32,近地铁|随时看房,链家,1天前维护,2600
广州,整租·同和路 2室2厅 东,整租,白云,同和,同和路,70.0,2,2,1,东,高,6,近地铁|随时看房,,4天前维护,1300
广州,整租·中新紫荆府 3室2厅 东,整租,增城,中新镇,中新紫荆府,88.0,3,2,1,东,高,25,近地铁|精装|随时看房,,,1800
广州,合租·亚运城天成 4居室 东卧,合租,番禺,亚运城,亚运城天成,7.5,4,1,1,东,高,44,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1113
广州,整租·梅花路 2室1厅 南,整租,越秀,东风东,梅花路,56.0,2,1,1,南,低,7,近地铁|随时看房,,2天前维护,4800
广州,整租·金满花园 2室1厅 南,整租,白云,金沙洲,金满花园,50.0,2,1,1,南,低,10,近地铁|精装|随时看房,链家,3天前维护,2000
广州,整租·恒大山水郡 3室2厅 南,整租,增城,中新镇,恒大山水郡,88.0,3,2,1,南,低,26,精装|随时看房,,,1500
广州,整租·越秀滨海新城 2室2厅 北,整租,南沙,进港大道,越秀滨海新城,63.0,2,2,1,北,中,34,精装|随时看房,,5天前维护,1777
广州,整租·泰然楼 3室1厅 南/西南,整租,天河,天河公园,泰然楼,90.0,3,1,1,南 西南,低,10,精装|随时看房,,,3900
广州,整租·藏珑府 1室1厅 南,整租,番禺,大石,藏珑府,50.0,1,1,1,南,中,21,精装,链家,,2600
广州,整租·中海誉城南苑 4室2厅 南,整租,黄埔,香雪,中海誉城南苑,120.0,4,2,2,南,中,33,精装|双卫生间|随时看房,,1天前维护,3300
广州,整租·合景誉山国际⼀区 1室0厅 南,整租,增城,永宁,合景誉山国际⼀区,42.0,1,0,1,南,中,30,精装,,,1400
广州,整租·富力东山新天地 1室0厅 南,整租,越秀,杨箕,富力东山新天地,32.0,1,0,1,南,中,42,近地铁|精装|随时看房,,2天前维护,3800
广州,合租·锦绣生态园 4居室 西卧,合租,番禺,钟村,锦绣生态园,13.1,4,1,2,西,低,11,公寓|独立卫生间|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,1501
广州,整租·天虹花园 3室1厅 南,整租,黄埔,大沙地,天虹花园,78.0,3,1,1,南,高,9,,链家,,2300
广州,整租·优才雅苑 3室2厅 南,整租,增城,永宁,优才雅苑,100.0,3,2,1,南,中,32,精装|随时看房,,,1980
广州,整租·金迪大厦 2室1厅 东南,整租,越秀,杨箕,金迪大厦,80.0,2,1,1,东南,高,28,近地铁|精装,,,4500
广州,整租·保利时代 4室2厅 东南,整租,从化,江埔街,保利时代,94.0,4,2,2,东南,中,26,精装|双卫生间|随时看房,,,2500
广州,整租·保利海郡花园 2室1厅 南,整租,荔湾,广钢新城,保利海郡花园,84.0,2,1,1,南,低,25,近地铁|精装,,1天前维护,5600
广州,整租·云景花园云景苑 2室1厅 北,整租,白云,京溪,云景花园云景苑,43.0,2,1,1,北,中,9,近地铁|随时看房,,1天前维护,3300
广州,整租·景南苑 3室2厅 北,整租,黄埔,大沙地,景南苑,80.0,3,2,1,北,低,33,精装|随时看房,,,3380
广州,合租·天河峰景 4居室 东卧,合租,天河,燕塘,天河峰景,13.84,4,1,2,东,高,32,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1921
广州,合租·文冲安置房五期 4居室 东卧,合租,黄埔,文冲,文冲安置房五期,8.4,4,1,2,东,高,32,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1249
广州,独栋·悦朋公寓 悦朋公寓 温馨大单间，安静舒适，适合单身男女 1室1厅,独栋,,,,15.0,1,1,1,,,0,独栋公寓|月租|拎包入住|精装|有阳台|开放厨房|押一付一,悦朋公寓,2个月前维护,1300
广州,整租·嘉汇城一期 4室2厅 南,整租,花都,镜湖大道,嘉汇城一期,165.0,4,2,2,南,中,32,精装|双卫生间,,,4200
广州,整租·恒大御府 2室1厅 东南,整租,白云,梅花园,恒大御府,71.0,2,1,1,东南,高,18,近地铁|精装|随时看房,,3天前维护,5700
广州,整租·长寿东路 2室1厅 东南/南,整租,荔湾,龙津,长寿东路,58.0,2,1,1,东南 南,高,9,近地铁,,,3600
广州,整租·北较场路 2室2厅 南/北,整租,越秀,小北,北较场路,83.6,2,2,1,南 北,高,9,近地铁|随时看房,,,4000
广州,合租·黄埔万科中心 4居室 北卧,合租,黄埔,文冲,黄埔万科中心,10.07,4,1,2,北,中,22,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1186
广州,独栋·泊寓 珠江新城动物园店 力迅商务中心租房首选  步行直达 34平大单间采光好 拎包入住 押一付一 开间,独栋,,,,28.8,1,0,1,,,0,独栋公寓|近地铁|精装|押一付一,泊寓,1个月前维护,2960
广州,整租·天贵雅苑A区 3室2厅 北,整租,花都,花城街,天贵雅苑A区,91.0,3,2,1,北,高,32,精装|随时看房,,,2700
广州,独栋·你寓 华联超市（K栋） 电梯精装大单间02近地铁 全采光 带阳台 美食一条街 可养宠物 拎包入住 开间,独栋,,,,42.0,1,0,1,,,0,独栋公寓|近地铁|有阳台|开放厨房,你寓,9天前维护,1280-1380
广州,独栋·超寓 大石二店 喜A 近地铁700米 全采光 带阳台 美食一条街 可养宠物 拎包入住 电梯精装单间03 开间,独栋,,,,38.0,1,0,1,,,0,独栋公寓|近地铁|精装|有阳台|开放厨房,超寓,12天前维护,1080-1280
广州,合租·保利香槟花园 5居室 西卧,合租,天河,珠江新城西,保利香槟花园,11.37,5,1,3,西,中,17,新上|公寓|独立卫生间|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,3181
广州,整租·保利罗兰国际 3室1厅 东南,整租,黄埔,科学城,保利罗兰国际,90.3,3,1,1,东南,高,33,精装|随时看房,,,4000
广州,整租·第一军医大学东院住宅小区 1室1厅 东北,整租,白云,沙太北,第一军医大学东院住宅小区,50.0,1,1,1,东北,中,11,精装|随时看房,,,2800
广州,独栋·保利和寓 万博店 C1_三房两厅【预招租丨长租1年9折】 3室2厅,独栋,,,,100.0,3,2,1,,,0,新上|独栋公寓|月租|精装|有阳台|开放厨房|押一付一,保利和寓,4天前维护,4961
广州,合租·跑马地花园三期 4居室 北卧,合租,天河,珠江新城东,跑马地花园三期,8.08,4,1,2,北,中,33,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1533
广州,整租·尚东数字居 1室2厅 北,整租,番禺,星河湾,尚东数字居,53.0,1,2,2,北,中,21,精装|双卫生间|随时看房,,,3600
广州,整租·金碧世纪花园 3室2厅 北,整租,黄埔,大沙地,金碧世纪花园,99.0,3,2,2,北,高,17,双卫生间|随时看房,链家,,4000
广州,整租·敏捷上城商务中心 1室1厅 东北,整租,番禺,万博,敏捷上城商务中心,50.0,1,1,1,东北,中,22,近地铁|精装|随时看房,,4天前维护,3600
广州,合租·第三金碧花园 4居室 西卧,合租,海珠,金碧,第三金碧花园,5.7,4,1,2,西,中,32,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,1144
广州,合租·万科城市花园 4居室 北卧,合租,黄埔,文冲,万科城市花园,7.38,4,1,2,北,中,18,公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,1249
广州,整租·线坑花园 2室1厅 南/北,整租,黄埔,科学城,线坑花园,70.0,2,1,1,南 北,高,22,近地铁,,2天前维护,3500
广州,整租·美林海岸 2室1厅 南,整租,天河,员村,美林海岸,70.57,2,1,1,南,中,12,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,6345
广州,独栋·星河盟客公寓 公园前店 北京路优选公寓 长租有折扣！高层精装阳台单间，采光好视野佳 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,星河盟客公寓,2个月前维护,3780
