city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
北京,整租·三环新城7号院 2室1厅 东/西,整租,丰台,玉泉营,三环新城7号院,63.72,2,1,1,东 西,中,29,官方核验|近地铁|随时看房,链家,2天前维护,4900
北京,整租·八角路小区 2室1厅 南,整租,石景山,八角,八角路小区,67.0,2,1,1,南,中,5,官方核验|近地铁|精装|集中供暖,链家,,4200
北京,整租·万寿路1号院 1室1厅 南,整租,海淀,万寿路,万寿路1号院,37.2,1,1,1,南,中,5,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6090
北京,整租·铁东小区 1室1厅 东,整租,海淀,军博,铁东小区,58.0,1,1,1,东,中,11,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,5290
北京,整租·双泉堡甲1号院 1室1厅 东,整租,朝阳,南沙滩,双泉堡甲1号院,58.99,1,1,1,东,低,18,公寓|精装|集中供暖|押一付一,自如,5天前维护,6790
北京,整租·南新园 1室1厅 南,整租,朝阳,华威桥,南新园,47.32,1,1,1,南,中,24,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,5090
北京,整租·中建红杉溪谷 5室3厅 南/西/北,整租,通州,潞苑,中建红杉溪谷,205.0,5,3,3,南 西 北,低,3,官方核验|精装|随时看房,链家,,23000
北京,整租·嘉业大厦一期 5室1厅 东南,整租,丰台,刘家窑,嘉业大厦一期,240.0,5,1,1,东南,高,25,官方核验|精装|集中供暖|随时看房,链家,,15000
北京,整租·左右坊 1室1厅 东,整租,丰台,马家堡,左右坊,36.56,1,1,1,东,低,16,公寓|精装|押一付一|随时看房,自如,今天维护,4490
北京,整租·豪柏国际 2室1厅 南,整租,海淀,紫竹桥,豪柏国际,97.0,2,1,1,南,高,20,官方核验|集中供暖|随时看房,链家,,10000
北京,整租·望京路3号院 1室1厅 东南,整租,朝阳,望京,望京路3号院,42.4,1,1,1,东南,中,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,5860
北京,整租·棕榈泉国际公寓 4室2厅 复式 南,整租,朝阳,朝阳公园,棕榈泉国际公寓,333.0,4,2,3,南,高,30,官方核验|近地铁|精装|集中供暖,链家,2天前维护,58000
北京,整租·中国铁建广场 1房间 北,整租,朝阳,北苑,中国铁建广场,36.51,0,0,0,北,中,29,官方核验|近地铁|精装|集中供暖,链家,,5500
北京,整租·中国铁建广场 1房间 南,整租,朝阳,北苑,中国铁建广场,62.26,0,0,0,南,高,27,官方核验|近地铁|精装|集中供暖,链家,,9400
北京,整租·华润小区 1室1厅 南,整租,丰台,西罗园,华润小区,57.59,1,1,1,南,高,16,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,4530
北京,整租·五月华庭 1室1厅 南,整租,海淀,小西天,五月华庭,33.91,1,1,1,南,低,12,公寓|近地铁|精装|押一付一,自如,5天前维护,5730
北京,整租·中海城紫鑫阁 2房间 北,整租,朝阳,成寿寺,中海城紫鑫阁,47.45,0,0,0,北,中,20,官方核验|业主自荐|新上|近地铁|集中供暖,链家,2天前维护,4800
北京,整租·青年公寓 1室1厅 北,整租,海淀,皂君庙,青年公寓,42.12,1,1,1,北,中,17,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,6660
北京,整租·九道湾东巷 1室0厅 西,整租,东城,东四,九道湾东巷,10.0,1,0,0,西,低,1,官方核验|近地铁|精装,链家,,1650
北京,整租·当代商城鼎城 1室0厅 南,整租,石景山,杨庄,当代商城鼎城,56.73,1,0,1,南,中,15,官方核验|近地铁|精装|集中供暖|随时看房,链家,1天前维护,4300
北京,整租·银地家园 2室1厅 南/北,整租,丰台,花乡,银地家园,69.4,2,1,1,南 北,中,7,官方核验|精装|集中供暖|随时看房,链家,3天前维护,4800
北京,整租·京贸国际城 1室1厅 南,整租,通州,武夷花园,京贸国际城,64.57,1,1,1,南,高,35,官方核验|精装|集中供暖,链家,3天前维护,4300
北京,整租·北纬40度一期 2室1厅 南/北,整租,朝阳,望京,北纬40度一期,94.25,2,1,1,南 北,高,29,官方核验|近地铁|精装|集中供暖,链家,,9000
北京,整租·石景山万达广场 3房间 南,整租,石景山,鲁谷,石景山万达广场,66.21,0,0,0,南,低,26,官方核验|近地铁|精装|集中供暖,链家,,6200
北京,整租·双河南里尚城北区 2室1厅 南/北,整租,大兴,枣园,双河南里尚城北区,78.36,2,1,1,南 北,高,18,官方核验|业主自荐|新上|集中供暖,链家,3天前维护,3500
北京,整租·大方家胡同 1室1厅 南,整租,东城,朝阳门内,大方家胡同,55.45,1,1,1,南,高,6,官方核验|业主自荐|集中供暖,链家,2天前维护,6500
北京,整租·颐源居小区 2室1厅 西,整租,海淀,公主坟,颐源居小区,85.47,2,1,1,西,低,28,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,8790
北京,整租·海格国际 1室1厅 北,整租,西城,宣武门,海格国际,50.01,1,1,1,北,中,19,公寓|近地铁|精装|集中供暖|押一付一,自如,5天前维护,7330
北京,整租·龙鼎园 1室1厅 南,整租,通州,九棵树(家乐福),龙鼎园,62.89,1,1,1,南,高,11,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,3660
北京,整租·蓟门北里 2室1厅 南,整租,海淀,知春路,蓟门北里,53.8,2,1,1,南,中,6,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,7930
北京,整租·贵园北里甲区 1室1厅 南,整租,北京经济技术开发区,亦庄,贵园北里甲区,50.89,1,1,1,南,低,6,官方核验|新上|近地铁|精装|集中供暖,链家,,4400
北京,整租·西荣阁 3房间 南,整租,海淀,四季青,西荣阁,74.0,0,0,0,南,高,13,官方核验|近地铁|精装|集中供暖,链家,3天前维护,7500
北京,整租·南平里 2室1厅 南/北,整租,朝阳,首都机场,南平里,56.39,2,1,1,南 北,中,6,官方核验|集中供暖,链家,,3600
北京,整租·枣园东里 2室1厅 南,整租,大兴,枣园,枣园东里,85.54,2,1,1,南,中,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4660
北京,整租·百环家园 2室1厅 东,整租,朝阳,双井,百环家园,109.0,2,1,1,东,中,28,官方核验|精装|集中供暖,链家,3天前维护,7500
北京,整租·珠江御景 3室2厅 南/北,整租,丰台,丰台其它,珠江御景,130.9,3,2,2,南 北,高,11,官方核验|精装|集中供暖|双卫生间,链家,3天前维护,4500
北京,整租·gogo新世代 1室1厅 西,整租,丰台,方庄,gogo新世代,47.18,1,1,1,西,低,30,公寓|精装|押一付一|随时看房,自如,今天维护,5090
北京,整租·蒲黄榆五巷 2室1厅 东/西,整租,丰台,蒲黄榆,蒲黄榆五巷,60.08,2,1,1,东 西,中,6,官方核验|近地铁|精装|集中供暖|随时看房,链家,,4800
北京,整租·马连道中里 1室1厅 南,整租,西城,马连道,马连道中里,41.44,1,1,1,南,低,18,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,5660
北京,整租·怀柔新新家园 3室1厅 南/北,整租,怀柔,怀柔,怀柔新新家园,85.0,3,1,1,南 北,低,6,官方核验|集中供暖,链家,,2700
北京,整租·福怡苑 2室1厅 西,整租,朝阳,定福庄,福怡苑,67.8,2,1,1,西,中,7,官方核验|近地铁|随时看房,链家,5天前维护,3800
北京,整租·FCC中央城 2房间 西,整租,房山,长阳,FCC中央城,42.0,0,0,0,西,低,24,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,3430
北京,整租·西山奥园 1室1厅 南,整租,石景山,苹果园,西山奥园,55.8,1,1,1,南,高,15,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,4860
北京,整租·定慧东里 3室1厅 西南,整租,海淀,定慧寺,定慧东里,81.8,3,1,1,西南,中,16,官方核验|精装|集中供暖,链家,1天前维护,7500
北京,整租·双裕小区 2室1厅 南/北,整租,顺义,后沙峪,双裕小区,60.0,2,1,1,南 北,中,5,官方核验|精装|集中供暖|随时看房,链家,,3900
北京,整租·设计师广场 1室1厅 东北,整租,丰台,科技园区,设计师广场,47.83,1,1,1,东北,中,23,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4290
北京,整租·北辰红橡墅 4室2厅 复式 南/西/北,整租,昌平,北七家,北辰红橡墅,518.21,4,2,4,南 西 北,低,2,官方核验,链家,4天前维护,15500
北京,整租·明德家园 2室1厅 南/北,整租,顺义,后沙峪,明德家园,91.21,2,1,1,南 北,中,9,官方核验|精装,链家,1天前维护,5300
北京,整租·保利嘉园三号院 2室1厅 西南,整租,朝阳,常营,保利嘉园三号院,88.04,2,1,1,西南,高,24,公寓|精装|押一付一|随时看房,自如,今天维护,6430
北京,整租·京贸国际城 2室1厅 跃层 南/北,整租,通州,武夷花园,京贸国际城,78.1,2,1,1,南 北,低,32,官方核验|精装|集中供暖,链家,1天前维护,4800
北京,整租·信德园二期（考拉社区） 2室1厅 东南,整租,西城,菜户营,信德园二期（考拉社区）,88.0,2,1,1,东南,低,21,官方核验|精装|集中供暖|随时看房,链家,,8200
北京,整租·青云北区 2室1厅 东,整租,海淀,双榆树,青云北区,53.0,2,1,1,东,中,17,官方核验|近地铁|精装|集中供暖|随时看房,链家,3天前维护,6800
北京,整租·看丹(北区) 2室1厅 南/北,整租,丰台,五里店,看丹(北区),100.0,2,1,2,南 北,低,21,官方核验|近地铁|精装|双卫生间,链家,4天前维护,5000
北京,整租·北京新天地三期 2室1厅 东南,整租,朝阳,常营,北京新天地三期,91.8,2,1,1,东南,高,28,官方核验|集中供暖,链家,2天前维护,6100
北京,整租·东洲家园 2室1厅 南,整租,朝阳,望京,东洲家园,86.85,2,1,1,南,低,19,官方核验|集中供暖,链家,5天前维护,4900
北京,整租·北人家园 2室1厅 南,整租,通州,万达,北人家园,80.2,2,1,1,南,低,27,官方核验|精装|集中供暖|随时看房,链家,3天前维护,4500
北京,整租·未来家园 2室1厅 东南,整租,西城,右安门内,未来家园,92.0,2,1,1,东南,低,24,官方核验|精装|集中供暖|随时看房,链家,,8200
北京,整租·太平桥华源一里八号院 2室1厅 东,整租,丰台,太平桥,太平桥华源一里八号院,80.0,2,1,1,东,中,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6890
北京,整租·马道口 2室1厅 南,整租,朝阳,甜水园,马道口,64.04,2,1,1,南,高,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6260
北京,整租·双玉中街 2室1厅 南,整租,东城,左安门,双玉中街,54.14,2,1,1,南,高,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6590
北京,整租·建兴家园 2室1厅 跃层 南/北,整租,大兴,黄村火车站,建兴家园,98.49,2,1,1,南 北,高,6,官方核验|近地铁|精装|集中供暖|随时看房,链家,2天前维护,4300
北京,整租·晓月苑二里 2室1厅 东南,整租,丰台,卢沟桥,晓月苑二里,69.0,2,1,1,东南,中,6,官方核验|精装|集中供暖|随时看房,链家,,3800
北京,整租·芳城园三区 1室1厅 东南,整租,丰台,方庄,芳城园三区,47.74,1,1,1,东南,中,12,官方核验|近地铁|集中供暖|随时看房,链家,3天前维护,4500
北京,整租·天恒乐活城 2室2厅 南,整租,房山,阎村,天恒乐活城,90.14,2,2,1,南,低,20,官方核验|近地铁|精装|随时看房,链家,今天维护,3100
北京,整租·望泉家园 3室2厅 南/北,整租,顺义,顺义城,望泉家园,126.12,3,2,2,南 北,高,6,官方核验|近地铁|精装|集中供暖|双卫生间|随时看房,链家,,4000
北京,整租·华威西里 2室1厅 北,整租,朝阳,潘家园,华威西里,58.68,2,1,1,北,中,22,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,5490
北京,整租·紫玉山庄 5室2厅 复式 东/南/西/北,整租,朝阳,亚运村,紫玉山庄,343.63,5,2,5,东 南 西 北,低,3,官方核验|近地铁,链家,4天前维护,70000
北京,整租·光耀东方峰会 2房间 西南,整租,海淀,甘家口,光耀东方峰会,67.19,0,0,0,西南,中,12,官方核验|精装,链家,4天前维护,11500
北京,整租·广安康润家园东区 2室1厅 南/北,整租,丰台,科技园区,广安康润家园东区,78.0,2,1,1,南 北,低,21,官方核验|集中供暖,链家,,4000
北京,整租·金地未未来 2房间 西,整租,顺义,顺义其它,金地未未来,43.55,0,0,0,西,低,10,官方核验|集中供暖,链家,今天维护,3500
北京,整租·东瑞丽景 1室1厅 西,整租,丰台,丽泽,东瑞丽景,69.29,1,1,1,西,低,16,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,5290
北京,整租·密云橡树湾东区 2室1厅 南/北,整租,密云,鼓楼街道,密云橡树湾东区,90.0,2,1,1,南 北,低,12,官方核验|集中供暖,链家,,2000
北京,整租·和平街东里 3室1厅 复式 南/北,整租,昌平,鼓楼大街,和平街东里,113.07,3,1,1,南 北,高,6,官方核验|近地铁|精装|集中供暖,链家,3天前维护,3400
北京,整租·枫蓝国际 5室2厅 跃层 东南,整租,海淀,小西天,枫蓝国际,219.95,5,2,3,东南,高,21,官方核验|集中供暖,链家,今天维护,23000
北京,整租·张庄家园 2室1厅 南/北,整租,顺义,马坡,张庄家园,81.0,2,1,1,南 北,低,11,官方核验|随时看房,链家,,2100
北京,整租·民岳家园 2室1厅 东南,整租,丰台,岳各庄,民岳家园,99.68,2,1,1,东南,中,23,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6260
北京,整租·蓝光海悦城 5房间 南/北,整租,房山,良乡,蓝光海悦城,104.4,0,0,0,南 北,中,6,官方核验|集中供暖,链家,,4000
北京,整租·沿湖小区南区 2室1厅 南/北,整租,密云,鼓楼街道,沿湖小区南区,70.0,2,1,1,南 北,高,6,官方核验|精装|集中供暖,链家,4天前维护,1500
北京,整租·远见名苑 1室1厅 西,整租,西城,广安门,远见名苑,57.75,1,1,1,西,中,24,公寓|精装|押一付一|随时看房,自如,今天维护,6690
北京,整租·玺萌丽苑 1室1厅 南/北,整租,丰台,草桥,玺萌丽苑,28.33,1,1,1,南 北,低,24,官方核验|精装|集中供暖,链家,4天前维护,3600
北京,整租·顺鑫颐和天璟 4室1厅 南/北,整租,顺义,顺义其它,顺鑫颐和天璟,125.83,4,1,2,南 北,低,9,官方核验|双卫生间,链家,4天前维护,3400
北京,整租·丛林庄别墅 9室5厅 东/南/西/北,整租,通州,潞苑,丛林庄别墅,505.0,9,5,4,东 南 西 北,低,3,官方核验|集中供暖,链家,,39800
北京,整租·吉庆里东区 1室1厅 东,整租,朝阳,工体,吉庆里东区,65.24,1,1,1,东,高,21,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,8730
北京,整租·空港国际 9房间 南/北,整租,顺义,顺义其它,空港国际,451.26,0,0,0,南 北,低,10,官方核验|精装|集中供暖,链家,4天前维护,18000
北京,整租·山语城一区 1室0厅 南/北,整租,丰台,丰台其它,山语城一区,175.4,1,0,1,南 北,低,6,官方核验|精装,链家,3天前维护,33000
北京,整租·美惠大厦 3室2厅 南/北,整租,东城,朝阳门外,美惠大厦,194.02,3,2,2,南 北,高,15,官方核验|集中供暖|双卫生间|随时看房,链家,,20000
北京,整租·温莎大道 4室2厅 南/西/北,整租,朝阳,CBD,温莎大道,364.0,4,2,3,南 西 北,高,30,官方核验|精装|集中供暖,链家,,43000
北京,整租·高尔夫国际公寓 3室2厅 南/北,整租,朝阳,农展馆,高尔夫国际公寓,273.35,3,2,2,南 北,高,19,官方核验|精装|集中供暖|双卫生间|随时看房,链家,,32500
北京,整租·博世庄园 4室3厅 复式 南/北,整租,密云,密云镇,博世庄园,204.0,4,3,2,南 北,低,2,官方核验|集中供暖|双卫生间,链家,5天前维护,4300
北京,整租·建功北里 2室1厅 南,整租,西城,白纸坊,建功北里,57.51,2,1,1,南,中,6,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,6890
北京,整租·景龙国际 1室0厅 南/北,整租,朝阳,奥林匹克公园,景龙国际,266.73,1,0,0,南 北,低,22,官方核验|近地铁|精装,链家,,30000
北京,整租·佳世苑小区 3室2厅 南/北,整租,房山,良乡,佳世苑小区,85.53,3,2,2,南 北,高,6,官方核验|近地铁|集中供暖|双卫生间,链家,5天前维护,3500
北京,整租·首创禧悦府 2室1厅 南/北,整租,密云,鼓楼街道,首创禧悦府,74.97,2,1,1,南 北,低,9,官方核验|精装|集中供暖,链家,,2900
北京,整租·首开琅樾二期 4室2厅 复式 南/北,整租,朝阳,中央别墅区,首开琅樾二期,279.0,4,2,3,南 北,中,4,官方核验|精装,链家,1天前维护,30000
北京,整租·玉桥中路2号院 2室1厅 南/北,整租,通州,武夷花园,玉桥中路2号院,54.59,2,1,1,南 北,中,6,官方核验|精装|集中供暖,链家,,3000
北京,独栋·芷岸 会议中心店 太阳宫 来广营 奥森 亚运村 红军营 服务式公寓 近地铁 1室1厅,独栋,,,,45.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,芷岸,6天前维护,6280-7000
北京,整租·马甸南村 2室1厅 南/北,整租,西城,马甸,马甸南村,57.6,2,1,1,南 北,低,6,官方核验|业主自荐|新上|集中供暖|随时看房,链家,1天前维护,7200
北京,独栋·鹊巢寓 木樨园店 精致套房 开间,独栋,,,,20.0,1,0,1,,,0,独栋公寓|月租|近地铁|开放厨房|押一付一,鹊巢寓,今天维护,2780
北京,整租·惠新里小区 2室1厅 南/北,整租,朝阳,惠新西街,惠新里小区,56.55,2,1,1,南 北,中,6,官方核验|精装|集中供暖|随时看房,链家,,5200
北京,整租·富力惠兰美居 2室1厅 南,整租,通州,潞苑,富力惠兰美居,82.0,2,1,1,南,中,21,官方核验|集中供暖,链家,,3300
北京,整租·惠民家园一区 1室0厅 南,整租,门头沟,大峪,惠民家园一区,49.13,1,0,1,南,中,6,官方核验|新上|精装|集中供暖,链家,2天前维护,2500
北京,整租·红木林北区 2室1厅 南/北,整租,大兴,枣园,红木林北区,76.77,2,1,1,南 北,高,21,官方核验|近地铁|精装|集中供暖,链家,4天前维护,5500
北京,整租·慧忠里D区 2室1厅 南/北,整租,朝阳,亚运村,慧忠里D区,57.0,2,1,1,南 北,中,6,官方核验|近地铁|精装|集中供暖,链家,2天前维护,6200
北京,整租·白纸坊东街 3室1厅 东南,整租,西城,右安门内,白纸坊东街,53.0,3,1,1,东南,低,6,官方核验|近地铁|精装|集中供暖,链家,4天前维护,8300
北京,整租·远洋新仕界 1室1厅 西,整租,房山,良乡,远洋新仕界,27.0,1,1,1,西,中,16,官方核验|近地铁|精装|集中供暖,链家,,2100
北京,独栋·暖悦 福庭店 内廷舒适户型35平，可做饭，物业直租 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|月租|精装,暖悦,20天前维护,10000
北京,整租·广信嘉园 2室1厅 西北,整租,西城,长椿街,广信嘉园,93.21,2,1,1,西北,中,16,官方核验|近地铁|精装|集中供暖,链家,,8500
北京,独栋·暖悦 福庭店 内廷舒适户型，建国门地铁站，物业直租，无边泳池超大健身房 开间,独栋,,,,34.0,1,0,1,,,0,独栋公寓|月租|精装|开放厨房,暖悦,20天前维护,8500
北京,整租·大泥湾 2室1厅 南/北,整租,海淀,中关村,大泥湾,55.9,2,1,1,南 北,高,6,官方核验|近地铁|精装|集中供暖,链家,2天前维护,7800
北京,独栋·芷岸 会议中心店 北苑 来广营 望京附近 服务式公寓 全屋智能开间 近地铁17号线 开间,独栋,,,,43.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,芷岸,2天前维护,7000-7280
北京,整租·铁建大院 3室1厅 南/北,整租,海淀,玉泉路,铁建大院,120.0,3,1,2,南 北,中,15,官方核验|近地铁|精装|集中供暖|双卫生间,链家,5天前维护,18000
北京,整租·北京华侨城1号院 2室2厅 南/北,整租,朝阳,欢乐谷,北京华侨城1号院,124.6,2,2,2,南 北,高,33,官方核验|精装|集中供暖|双卫生间,链家,,11000
北京,整租·顶秀美泉小镇A区 3室1厅 南/北,整租,怀柔,怀柔,顶秀美泉小镇A区,112.09,3,1,2,南 北,高,4,官方核验|精装|集中供暖|双卫生间|随时看房,链家,3天前维护,3500
北京,整租·橡树澜湾 2室1厅 南/北,整租,丰台,青塔,橡树澜湾,81.07,2,1,1,南 北,中,27,官方核验|精装|集中供暖,链家,4天前维护,6100
北京,整租·新融苑 2室1厅 东,整租,西城,金融街,新融苑,95.6,2,1,1,东,低,13,官方核验|精装|集中供暖,链家,2天前维护,18000
北京,独栋·芷岸 会议中心店 朝阳  来广营 北苑 红军营  地铁17号线  包含供暖 一个月起租 1室1厅,独栋,,,,45.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,芷岸,23天前维护,5800-7000
北京,整租·万象新天四区 2室1厅 南,整租,朝阳,常营,万象新天四区,91.14,2,1,1,南,中,20,官方核验|精装|集中供暖,链家,,6600
北京,整租·民岳家园三期 2室1厅 东南,整租,丰台,岳各庄,民岳家园三期,94.0,2,1,1,东南,低,23,官方核验|精装|集中供暖|随时看房,链家,1天前维护,5500
北京,独栋·暖悦 华商壹棠服务公寓 国贸大望路金台路华商壹棠服务公寓主楼标准户型 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|月租|精装|押一付一,暖悦,17天前维护,17000
北京,整租·集贤雅苑南区 2室1厅 南/北,整租,大兴,旧宫,集贤雅苑南区,89.0,2,1,1,南 北,高,18,官方核验|集中供暖,链家,,4500
北京,独栋·亿澄公寓 管庄店 管庄地铁站800米，无中介费，可短租可月付 开间,独栋,,,,15.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,亿澄公寓,2天前维护,2200
北京,整租·煤炭公司家属楼 2室1厅 南/北,整租,顺义,顺义城,煤炭公司家属楼,66.0,2,1,1,南 北,中,6,官方核验|集中供暖|随时看房,链家,3天前维护,2800
北京,整租·台湖金茂悦 3室1厅 南/北,整租,通州,通州其它,台湖金茂悦,89.0,3,1,1,南 北,中,18,官方核验|业主自荐|精装|集中供暖|随时看房,链家,3天前维护,6200
北京,整租·中海城北区 2室1厅 南/北,整租,朝阳,成寿寺,中海城北区,98.0,2,1,1,南 北,低,11,官方核验|精装|集中供暖|随时看房,链家,,8000
北京,整租·华业玫瑰东方 1室1厅 西,整租,朝阳,红庙,华业玫瑰东方,72.0,1,1,1,西,低,11,官方核验|精装|集中供暖|随时看房,链家,,8600
北京,整租·棕榈泉国际公寓 3室1厅 东/南/西/北,整租,朝阳,朝阳公园,棕榈泉国际公寓,241.28,3,1,3,东 南 西 北,中,27,官方核验|近地铁|精装|集中供暖,链家,4天前维护,32400
北京,整租·慧华苑 3室1厅 南/北,整租,昌平,回龙观,慧华苑,129.9,3,1,2,南 北,高,6,官方核验|近地铁|集中供暖|双卫生间|随时看房,链家,1天前维护,6600
北京,整租·沁春家园 2室1厅 南,整租,海淀,西三旗,沁春家园,78.86,2,1,1,南,低,6,公寓|精装|押一付一|随时看房,自如,今天维护,5730
北京,整租·学府壹号院 4室2厅 南/北,整租,海淀,马连洼,学府壹号院,275.0,4,2,3,南 北,高,6,官方核验|精装|随时看房,链家,,35000
北京,整租·育慧西里 2室1厅 南,整租,朝阳,亚运村小营,育慧西里,55.74,2,1,1,南,高,7,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,5760
北京,整租·康营家园二十九区 2室1厅 南,整租,朝阳,中央别墅区,康营家园二十九区,86.0,2,1,1,南,中,8,公寓|精装|押一付一|随时看房,自如,今天维护,5830
北京,整租·林肯公园 1室1厅 南,整租,北京经济技术开发区,亦庄,林肯公园,35.16,1,1,1,南,中,24,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,4161
北京,整租·西坝河东里 2室1厅 南,整租,朝阳,西坝河,西坝河东里,56.59,2,1,1,南,高,6,官方核验|近地铁|精装|集中供暖|随时看房,链家,,5600
北京,整租·同仁园 2室1厅 东,整租,丰台,刘家窑,同仁园,65.89,2,1,1,东,中,7,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4790
北京,整租·通惠小区 2室1厅 南,整租,通州,万达,通惠小区,68.17,2,1,1,南,高,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4130
北京,整租·马甸南村 3室1厅 东南,整租,西城,马甸,马甸南村,80.0,3,1,1,东南,低,13,官方核验|月租|集中供暖|押一付一|随时看房,链家,,7000
北京,整租·大悦城公寓 2房间 西北,整租,朝阳,朝青,大悦城公寓,88.0,0,0,0,西北,中,29,官方核验|近地铁|集中供暖|随时看房,链家,2天前维护,7500
北京,整租·兴海家园星苑 2室1厅 南/北,整租,大兴,西红门,兴海家园星苑,78.0,2,1,1,南 北,高,5,官方核验|近地铁|精装|随时看房,链家,,4200
北京,整租·烧酒胡同3号院 4室1厅 南/北,整租,东城,朝阳门内,烧酒胡同3号院,127.66,4,1,2,南 北,低,6,官方核验|精装|集中供暖|双卫生间,链家,1天前维护,19999
北京,整租·丽湖嘉园 5室3厅 南/北,整租,怀柔,怀柔,丽湖嘉园,202.0,5,3,2,南 北,高,6,官方核验|精装|集中供暖|双卫生间,链家,3天前维护,5500
北京,整租·金隅澜湾 4室2厅 南/北,整租,昌平,东关,金隅澜湾,217.61,4,2,5,南 北,中,4,官方核验|集中供暖,链家,3天前维护,22000
北京,整租·霁月园 2室1厅 南,整租,门头沟,滨河西区,霁月园,97.0,2,1,1,南,中,16,官方核验|集中供暖|随时看房,链家,,3700
北京,整租·富华家园 2室1厅 南,整租,朝阳,朝青,富华家园,81.98,2,1,1,南,高,24,公寓|近地铁|精装|集中供暖|押一付一,自如,1天前维护,6330
北京,整租·新华联丽港 1房间 西,整租,朝阳,酒仙桥,新华联丽港,68.0,0,0,0,西,中,14,官方核验|近地铁|精装|集中供暖|押一付一,链家,4天前维护,6800
北京,整租·保利花园C区 2室1厅 南/北,整租,密云,鼓楼街道,保利花园C区,90.0,2,1,2,南 北,高,6,官方核验|精装|集中供暖|双卫生间|随时看房,链家,1天前维护,1900
北京,整租·呼家楼南里 2室1厅 南,整租,朝阳,红庙,呼家楼南里,65.41,2,1,1,南,中,4,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,7290
北京,整租·林校北里 2室1厅 南/北,整租,大兴,黄村火车站,林校北里,58.57,2,1,1,南 北,高,5,官方核验|近地铁|集中供暖,链家,,3000
北京,整租·圣馨家园 1室1厅 西,整租,朝阳,西坝河,圣馨家园,56.31,1,1,1,西,中,28,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,7290
北京,整租·安慧里一区 2室1厅 南,整租,朝阳,亚运村,安慧里一区,65.01,2,1,1,南,中,25,公寓|近地铁|精装|集中供暖|押一付一,自如,2天前维护,7790
北京,整租·韩建·观山源墅 5室4厅 复式 南/北,整租,房山,良乡,韩建·观山源墅,292.5,5,4,5,南 北,低,4,官方核验|集中供暖,链家,4天前维护,11000
北京,整租·六里屯北里 2室1厅 南,整租,朝阳,甜水园,六里屯北里,82.04,2,1,1,南,高,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,9389
北京,整租·方舟苑二期 1室1厅 北,整租,朝阳,望京,方舟苑二期,55.96,1,1,1,北,低,24,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,6060
北京,整租·新景家园东区 1室1厅 南,整租,东城,崇文门,新景家园东区,57.94,1,1,1,南,高,13,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,6490
北京,整租·兴隆家园 1室1厅 西南,整租,朝阳,高碑店,兴隆家园,63.83,1,1,1,西南,中,6,公寓|近地铁|精装|集中供暖|押一付一,自如,5天前维护,5430
北京,整租·弘善家园 1室1厅 南,整租,朝阳,潘家园,弘善家园,66.27,1,1,1,南,低,28,公寓|精装|押一付一|随时看房,自如,今天维护,5690
