city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
青岛,独栋·彼寓 顺兴路店 合同签2个月，可以月付，有空调，没暖气，不可养狗 1室1厅,独栋,,,,18.0,1,1,1,,,0,新上|独栋公寓|月租|近地铁|精装|押一付一,彼寓,1天前维护,950
青岛,整租·红星国际广场二期 2室2厅 南,整租,黄岛,海王路,红星国际广场二期,39.33,2,2,1,南,中,13,精装|随时看房,,1天前维护,1300
青岛,整租·孟庄路 2室1厅 南,整租,市北,大港小港,孟庄路,52.0,2,1,1,南,中,7,近地铁|集中供暖,,,1500
青岛,整租·海尔产城创云街 1室1厅 北,整租,市北,新都心,海尔产城创云街,38.46,1,1,1,北,高,15,近地铁|集中供暖|随时看房,,3天前维护,1800
青岛,独栋·柚米寓 井冈山路店 【近井冈山路地铁 石油大学附近】 整租独卫 限时特价 免费停车 1室1厅,整租,,,,35.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,柚米寓,7天前维护,1292
青岛,独栋·沐澜公寓 杭州路店 【可月租】市北 北岭地铁 精品小套一 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,沐澜公寓,1天前维护,850
青岛,整租·龙泽园 2室1厅 南/北,整租,黄岛,老城区,龙泽园,75.9,2,1,1,南 北,中,7,精装,,3天前维护,800
青岛,整租·融创·影都壹號 3室2厅 南,整租,黄岛,两河,融创·影都壹號,120.0,3,2,2,南,高,17,近地铁|精装|集中供暖|双卫生间,,,3000
青岛,整租·城建鼎都 1室1厅 东/北,整租,市北,福州北路,城建鼎都,52.6,1,1,1,东 北,中,30,近地铁|精装|集中供暖|随时看房,,5天前维护,2100
青岛,整租·麗山国际 2室1厅 南/北,整租,即墨区,即墨创智新区,麗山国际,88.65,2,1,1,南 北,低,14,官方核验|集中供暖|随时看房,,3天前维护,1200
青岛,独栋·读寓 广饶路店 广饶路地铁站 100米  包水费 物业费 网费 1室1厅,独栋,,,,30.0,1,1,1,,,0,新上|独栋公寓|月租|近地铁|精装|开放厨房|押一付一,读寓,1天前维护,1480
青岛,独栋·壹间青年公寓 广饶路地铁站店 淡季超底价-稳住最低价-民水民电-店长直租 1室1厅,独栋,,,,22.0,1,1,1,,,0,新上|独栋公寓|月租|近地铁|精装|开放厨房,壹间青年公寓,2天前维护,1600
青岛,整租·城市生活家北区 2室2厅 南,整租,市南,天山银海,城市生活家北区,110.0,2,2,1,南,低,18,精装|集中供暖|随时看房,链家,1天前维护,3500
青岛,整租·苏荷 1室1厅 南,整租,即墨区,即墨创智新区,苏荷,35.23,1,1,1,南,中,14,官方核验|精装|集中供暖|随时看房,,,1100
青岛,独栋·广和连升公寓 华楼山路地铁站店1 房东直营 24h专职维保 民水电有厨房 地铁2/3号线便捷通勤 1室1厅,独栋,,,,42.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,广和连升公寓,3个月前维护,2050
青岛,整租·蔚蓝群岛三期 3室2厅 南/北,整租,城阳,女姑,蔚蓝群岛三期,84.98,3,2,1,南 北,高,10,精装|集中供暖|随时看房,,5天前维护,1500
青岛,整租·海印长天 1室1厅 南,整租,黄岛,积米崖,海印长天,58.45,1,1,1,南,中,8,精装|集中供暖,,5天前维护,1100
青岛,整租·万达维多利亚湾 3室2厅 东/南,整租,黄岛,黄岛港,万达维多利亚湾,113.11,3,2,2,东 南,低,33,精装|集中供暖|双卫生间,链家,,1400
青岛,独栋·广和连升公寓 华楼山路地铁站店3 每月减200海尔员工专属特惠 南向大窗+健身台球-房东直租-可月租可月付-有暖气-民水民电-整租一居 1室1厅,整租,,,,40.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,广和连升公寓,1个月前维护,2150
青岛,整租·银座华府 1室1厅 东北,整租,李沧,李村公园,银座华府,68.0,1,1,1,东北,中,21,近地铁|精装|集中供暖,,,2300
青岛,独栋·夏天公寓 星韵城店 星韵城青年单间公寓·近公交站·满配家电·拎包入住 1室1厅,独栋,,,,40.0,1,1,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房,夏天公寓,1天前维护,700
青岛,整租·千禧银杏苑 2室2厅 南/北,整租,黄岛,江山南路,千禧银杏苑,90.82,2,2,1,南 北,低,18,官方核验|集中供暖|随时看房,链家,5天前维护,1800
青岛,整租·融创公馆A2区 1室1厅 北,整租,黄岛,东方影都,融创公馆A2区,50.0,1,1,1,北,中,24,近地铁|精装|集中供暖|随时看房,链家,,1200
青岛,整租·九方海悦华庭 2室2厅 南,整租,黄岛,六中,九方海悦华庭,79.48,2,2,1,南,高,23,精装|集中供暖,,4天前维护,1200
青岛,整租·台西纬二路 2室0厅 西南,整租,市南,西镇,台西纬二路,45.0,2,0,1,西南,低,8,近地铁|精装|集中供暖,,,1800
青岛,整租·良辰美景南区 3室1厅 南,整租,市北,中央CBD,良辰美景南区,119.51,3,1,1,南,低,34,近地铁|精装|集中供暖|随时看房,链家,2天前维护,3800
青岛,整租·竹韵山色 1室2厅 南,整租,崂山,北村,竹韵山色,67.85,1,2,1,南,低,15,集中供暖|随时看房,,,2666
青岛,整租·辛屯社区 3室2厅 南/北,整租,黄岛,两河,辛屯社区,130.0,3,2,2,南 北,高,11,近地铁|集中供暖|双卫生间,,,1600
青岛,整租·边防公寓 2室2厅 南,整租,市北,同安路,边防公寓,97.99,2,2,1,南,低,18,精装|集中供暖,链家,,3000
青岛,独栋·彼寓 顺兴路店 合同签2个月，可以月付，有空调，没暖气，不可养狗 1室1厅,独栋,,,,18.0,1,1,1,,,0,新上|独栋公寓|月租|近地铁|精装|押一付一,彼寓,1天前维护,950
青岛,整租·实验小区 1室1厅 南/北,整租,市北,四方实验小区,实验小区,54.61,1,1,1,南 北,低,6,近地铁|精装|集中供暖,,,1700
青岛,独栋·夏天公寓 盐滩小区店 老黄岛 盐滩小区 精装套二 可月付 可短租近国货中集 2室1厅,独栋,,,,81.0,2,1,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房|押一付一,夏天公寓,1天前维护,900
青岛,整租·仁和居西区 2室1厅 南,整租,城阳,城阳实验二小,仁和居西区,93.0,2,1,1,南,高,6,近地铁|精装|集中供暖,,3天前维护,1300
青岛,整租·兰东社区 2室1厅 南/北,整租,黄岛,薛家岛,兰东社区,65.0,2,1,1,南 北,高,6,近地铁|集中供暖|随时看房,,4天前维护,1200
青岛,整租·埠西花园 1室1厅 南/西北,整租,市北,同安路,埠西花园,57.0,1,1,1,南 西北,低,7,近地铁|精装|集中供暖,,5天前维护,1350
青岛,独栋·夏天公寓 星韵城店 星韵城精装套一·独立阳台·近公交站·满装家具·拎包入住 1室1厅,独栋,,,,40.0,1,1,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房,夏天公寓,1天前维护,700
青岛,独栋·中韦丽寓 伊春路店 靠近凯德，整租套一，有暖气，民水民电-104室 开间,整租,,,,55.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|押一付一,中韦丽寓,1个月前维护,1550
青岛,独栋·邂寓公寓 理工大学店 精致一居，可月付，独门独户整租 1室1厅,整租,,,,35.0,1,1,1,,,0,独栋公寓|近地铁|精装|开放厨房|押一付一,邂寓公寓,1天前维护,1780
青岛,整租·天台路 1室1厅 南,整租,市南,田家花园,天台路,43.0,1,1,1,南,高,7,集中供暖,,2天前维护,1600
青岛,整租·青铁华润城商业 1室1厅 东,整租,崂山,东韩,青铁华润城商业,40.34,1,1,1,东,中,21,近地铁|精装|随时看房,链家,,2300
青岛,整租·虎山公寓 2室1厅 南/北,整租,李沧,下王埠,虎山公寓,64.44,2,1,1,南 北,中,7,近地铁|精装,,5天前维护,1600
青岛,整租·龙翔广场 3室2厅 南,整租,市南,五四广场,龙翔广场,205.0,3,2,2,南,低,4,近地铁|精装|双卫生间,,,15000
青岛,独栋·广和连升公寓 华楼山路地铁站店1 房东直租限时钜惠 年租每月减二百 民水电集中供暖 近地铁 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|开放厨房|押一付一,广和连升公寓,3个月前维护,2300
青岛,独栋·壹间青年公寓 广饶路地铁站店 1号线地铁口20米，店长直租，独栋洋房，海信家电，民水民电 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|押一付一,壹间青年公寓,4天前维护,1100
青岛,整租·金沙滩壹号 1室1厅 南,整租,黄岛,金沙滩,金沙滩壹号,53.32,1,1,1,南,低,34,精装|集中供暖|随时看房,,4天前维护,1750
青岛,整租·山钢东部新天地 2室1厅 南,整租,崂山,张村,山钢东部新天地,55.62,2,1,1,南,高,16,官方核验|精装|集中供暖,,,4200
青岛,整租·瑜公馆 3室2厅 南/北,整租,黄岛,江山南路,瑜公馆,111.2,3,2,1,南 北,中,18,近地铁|精装|集中供暖,,今天维护,4500
青岛,独栋·读寓 广饶路店 广饶路地铁站 100米  包水费 物业费 网费 1室1厅,独栋,,,,30.0,1,1,1,,,0,新上|独栋公寓|月租|近地铁|精装|开放厨房|押一付一,读寓,1天前维护,1480
青岛,整租·和达·可园 3室2厅 南/北,整租,黄岛,临港工业区,和达·可园,108.0,3,2,2,南 北,中,18,精装|集中供暖|双卫生间|随时看房,,,1300
青岛,整租·新贵都一期 3室2厅 南/北,整租,市南,新贵都,新贵都一期,120.08,3,2,2,南 北,中,8,官方核验|近地铁|精装|集中供暖|双卫生间,,1天前维护,5800
青岛,整租·台湾花园 3室1厅 南,整租,市南,麦岛,台湾花园,102.0,3,1,1,南,中,6,近地铁|精装|集中供暖,链家,4天前维护,3600
青岛,整租·吉安君庭 3室2厅 南/北,整租,黄岛,老城区,吉安君庭,120.0,3,2,2,南 北,低,10,精装|双卫生间,,1天前维护,1200
青岛,独栋·星韵美寓 黄岛店 星韵城整租-房东直租-可短租配置全新 1室1厅,整租,,,,40.0,1,1,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房,星韵美寓,7天前维护,700
青岛,独栋·壹间青年公寓 广饶路地铁站店 淡季超底价-稳住最低价-民水民电-店长直租 1室1厅,独栋,,,,22.0,1,1,1,,,0,新上|独栋公寓|月租|近地铁|精装|开放厨房,壹间青年公寓,2天前维护,1600
青岛,整租·仲村新小区东区 2室1厅 南,整租,城阳,白云山,仲村新小区东区,80.0,2,1,1,南,高,7,精装|集中供暖,,3天前维护,1200
青岛,独栋·广和连升公寓 华楼山路地铁站店1 房东直营 24h专职维保 民水电有厨房 地铁2/3号线便捷通勤 1室1厅,独栋,,,,42.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,广和连升公寓,3个月前维护,2050
青岛,整租·欧美榭香里 2室1厅 南/北,整租,黄岛,隐珠,欧美榭香里,87.0,2,1,1,南 北,高,17,精装|集中供暖,,5天前维护,1500
青岛,整租·澳门花园(崂山) 3室2厅 南/北,整租,崂山,雕塑园,澳门花园(崂山),129.2,3,2,2,南 北,低,6,近地铁|精装|集中供暖|双卫生间,,今天维护,6000
青岛,整租·仲村新小区东区 2室2厅 南/北,整租,城阳,白云山,仲村新小区东区,80.0,2,2,1,南 北,中,8,精装|集中供暖,,,1250
青岛,独栋·初寓 福州北路店 南向空调冰箱 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|月租|拎包入住|精装|开放厨房|押一付一,初寓,今天维护,1050
青岛,整租·银座公寓 3室1厅 南/北,整租,市南,团岛,银座公寓,128.89,3,1,1,南 北,高,26,官方核验|近地铁|集中供暖|随时看房,,,2500
青岛,整租·怡景园 2室1厅 南,整租,莱西,莱西,怡景园,85.7,2,1,1,南,高,6,精装|集中供暖,,,450
青岛,独栋·初寓 福州北路店 空调冰箱暗间 开间,独栋,,,,20.0,1,0,1,,,0,独栋公寓|月租|拎包入住|精装|开放厨房|押一付一,初寓,今天维护,610
青岛,独栋·初寓 大尧二路店 不收中介费，长租，精装修 开间,独栋,,,,22.0,1,0,1,,,0,独栋公寓|月租|精装|开放厨房,初寓,今天维护,780
青岛,独栋·初寓 福州北路店 福州北路-CBD-东向 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|拎包入住|精装|开放厨房|押一付一,初寓,今天维护,690
青岛,整租·锦都家园 2室2厅 南/北,整租,黄岛,薛家岛,锦都家园,93.45,2,2,1,南 北,中,29,官方核验|近地铁|集中供暖|随时看房,,,1600
青岛,独栋·初寓 福州北路店 公寓直租东向 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|月租|精装|开放厨房|押一付一,初寓,今天维护,770
青岛,独栋·初寓 浮山后店 139 1室1厅,独栋,,,,22.0,1,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|押一付一,初寓,今天维护,650
青岛,整租·镇江路铁路小区二期 2室1厅 南/北,整租,市北,海泊河,镇江路铁路小区二期,73.58,2,1,1,南 北,高,7,官方核验|精装|集中供暖,,2天前维护,2500
青岛,"独栋·初寓 辽阳东路店 套二，南北卧，精装修,紧靠万象汇 2室1厅",独栋,,,,86.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,初寓,今天维护,2700
青岛,整租·绿城晓风湖畔 4室2厅 南,整租,李沧,绿城,绿城晓风湖畔,163.32,4,2,2,南,高,4,精装|集中供暖|双卫生间|随时看房,链家,,4000
青岛,独栋·初寓 辽阳东路店 套二，双南卧，精装修，拎包入住 2室1厅,独栋,,,,86.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,初寓,今天维护,2700
青岛,独栋·初寓 大连路店 套一精装公寓长租，可做饭，可月付！ 开间,独栋,,,,20.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|押一付一,初寓,今天维护,1280
青岛,整租·泰州路 3室1厅 南,整租,市南,镇江路,泰州路,95.19,3,1,1,南,中,7,官方核验|月租|近地铁|集中供暖|随时看房,,1天前维护,2500
青岛,整租·玺公馆 3室2厅 南,整租,即墨区,即墨城西,玺公馆,142.0,3,2,1,南,中,32,精装|集中供暖|随时看房,,4天前维护,1600
青岛,整租·盛世香江公馆 1室1厅 南,整租,黄岛,香江路,盛世香江公馆,51.0,1,1,1,南,中,23,官方核验|精装|集中供暖,,,1500
青岛,独栋·初寓 大连路店 精装套一，可做饭 可随时入住，无中介费 开间,独栋,,,,18.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,初寓,今天维护,1080
青岛,整租·北杭新邸西区 3室2厅 南,整租,即墨区,即墨和平,北杭新邸西区,125.0,3,2,2,南,高,15,精装|双卫生间|随时看房,,,1833
青岛,独栋·初寓 大连路店 精装公寓套一厅 1室1厅,独栋,,,,35.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,初寓,今天维护,1900
青岛,整租·云府 3室2厅 南/北,整租,黄岛,海西路,云府,117.0,3,2,2,南 北,中,18,精装|双卫生间,,,1300
青岛,独栋·初寓 大尧二路店 免中介费，整租，随时可住 开间,整租,,,,25.0,1,0,1,,,0,独栋公寓|月租|精装|开放厨房,初寓,今天维护,900
青岛,整租·麦迪绅澎湃岛 1室1厅 南,整租,黄岛,积米崖,麦迪绅澎湃岛,45.0,1,1,1,南,低,20,近地铁|精装,,,1500
青岛,独栋·初寓 大尧二路店 长租公寓，1室1厅1卫，随时入住 开间,独栋,,,,16.0,1,0,1,,,0,独栋公寓|月租|精装,初寓,今天维护,720
青岛,整租·电影院小区 2室2厅 南/北,整租,黄岛,薛家岛,电影院小区,92.29,2,2,1,南 北,高,5,官方核验|近地铁|精装|集中供暖|随时看房,链家,,1600
青岛,整租·水榭花都 3室2厅 南/北,整租,城阳,世纪宝龙,水榭花都,117.0,3,2,2,南 北,中,5,精装|集中供暖|双卫生间|随时看房,,2天前维护,2500
青岛,整租·进德街小区 2室1厅 南/北,整租,胶州,阜安,进德街小区,50.0,2,1,1,南 北,低,6,随时看房,,3天前维护,600
青岛,整租·浮山后二小区 2室1厅 南/北,整租,市北,浮山后,浮山后二小区,70.83,2,1,1,南 北,低,1,官方核验|近地铁|精装|集中供暖,链家,,2000
青岛,整租·东风馨苑 3室2厅 南/北,整租,城阳,高新区,东风馨苑,130.0,3,2,2,南 北,中,6,精装|集中供暖|双卫生间,,4天前维护,2000
青岛,整租·金科阳光美镇B区 3室2厅 南,整租,城阳,上马,金科阳光美镇B区,129.0,3,2,2,南,低,15,精装|集中供暖|双卫生间,,2天前维护,1800
青岛,整租·海大家属院 2室1厅 南,整租,崂山,雕塑园,海大家属院,62.0,2,1,1,南,中,7,近地铁|集中供暖,,2天前维护,2100
青岛,合租·瑞禾苑(海口路) 5居室 南卧,合租,市南,麦岛,瑞禾苑(海口路),25.0,5,1,1,南,中,6,新上|公寓|近地铁|押一付一,明致公寓,2天前维护,900
青岛,整租·华裕唐城 3室2厅 南/北,整租,黄岛,唐岛湾,华裕唐城,109.69,3,2,1,南 北,高,27,近地铁|精装|集中供暖|随时看房,,,3200
青岛,合租·福安小区 5居室 南卧,合租,市北,福安,福安小区,15.0,5,1,1,南,低,6,新上|公寓|押一付一,明致公寓,今天维护,600
青岛,合租·颐中银街 2居室 西卧,合租,市北,信息城,颐中银街,30.0,2,0,0,西,中,26,近地铁|集中供暖,,,1800
青岛,整租·天一仁和城 3室1厅 南/北,整租,胶州,九龙,天一仁和城,89.0,3,1,1,南 北,低,9,精装|集中供暖|随时看房,,5天前维护,1200
青岛,整租·海信湖岛世家 3室1厅 东/南/北,整租,市北,海云庵,海信湖岛世家,121.78,3,1,1,东 南 北,高,29,精装|集中供暖|随时看房,,,3500
青岛,合租·雨润星雨华府南区 1居室 北卧,合租,城阳,高新区,雨润星雨华府南区,15.0,1,1,1,北,高,22,官方核验|集中供暖,,4天前维护,600
青岛,整租·帝邦帝海 1室1厅 南,整租,黄岛,六中,帝邦帝海,60.0,1,1,1,南,高,33,官方核验|精装|集中供暖|随时看房,,,900
青岛,整租·宝龙中央尊邸 3室2厅 南,整租,即墨区,即墨古城,宝龙中央尊邸,125.0,3,2,2,南,低,33,精装|集中供暖|双卫生间|随时看房,,4天前维护,1916
青岛,整租·香山花园 2室2厅 南,整租,黄岛,江山南路,香山花园,94.23,2,2,1,南,中,7,近地铁|精装|集中供暖,,,2500
青岛,整租·凯丰·星光荟 1室1厅 南/北,整租,城阳,高新区,凯丰·星光荟,42.11,1,1,1,南 北,中,5,官方核验|精装|集中供暖|随时看房,,4天前维护,1100
青岛,整租·启城福邸 2室1厅 南,整租,城阳,城阳工业园,启城福邸,74.0,2,1,1,南,高,9,精装|集中供暖|随时看房,,,1500
青岛,合租·银禧苑 5居室 南卧,合租,市南,北仲,银禧苑,25.0,5,1,1,南,中,26,新上|公寓|近地铁|押一付一,明致公寓,2天前维护,1100
青岛,合租·旺海花园 5居室 南卧,合租,市南,辛家庄,旺海花园,20.0,5,1,1,南,高,6,新上|公寓|押一付一,明致公寓,2天前维护,750
青岛,合租·金隅和府毓和府 4居室 南卧,合租,市北,北仲,金隅和府毓和府,25.0,4,1,1,南,低,15,新上|公寓|押一付一,明致公寓,今天维护,1000
青岛,合租·康城 4居室 南卧,合租,崂山,汽车东站,康城,25.0,4,1,1,南,中,6,新上|公寓|押一付一,明致公寓,2天前维护,1000
青岛,合租·康城 4居室 南卧,合租,崂山,汽车东站,康城,25.0,4,1,1,南,中,6,新上|公寓|押一付一,明致公寓,2天前维护,1100
青岛,整租·中央国际 2室2厅 东,整租,市南,新贵都,中央国际,95.0,2,2,1,东,中,28,近地铁|精装|集中供暖,链家,,4200
青岛,整租·海逸景园 2室1厅 南,整租,市北,大港小港,海逸景园,92.65,2,1,1,南,高,33,精装|集中供暖,,1天前维护,3500
青岛,整租·万科城市花园一期 3室1厅 南,整租,城阳,家佳源,万科城市花园一期,120.0,3,1,1,南,中,11,集中供暖,,5天前维护,2500
青岛,合租·博思公寓 4居室 南卧,合租,市南,中央CBD,博思公寓,25.0,4,1,1,南,低,15,新上|公寓|押一付一,明致公寓,1天前维护,1100
青岛,整租·东方华庭 1室1厅 南,整租,黄岛,东方影都,东方华庭,63.89,1,1,1,南,中,18,近地铁|精装|集中供暖|随时看房,链家,1天前维护,1200
青岛,合租·天泰新村一二期 3居室 南卧,合租,市南,中央CBD,天泰新村一二期,25.0,3,1,1,南,中,6,新上|公寓|近地铁|独立阳台|押一付一,明致公寓,今天维护,1250
青岛,合租·弘信海滨新村 4居室 南卧,合租,市南,奥帆中心,弘信海滨新村,20.0,4,1,1,南,高,6,新上|公寓|押一付一,明致公寓,今天维护,950
青岛,合租·天林家园 3居室 南卧,合租,崂山,北村,天林家园,20.0,3,1,1,南,低,6,新上|公寓|押一付一,明致公寓,今天维护,950
青岛,整租·山里小区B区 2室2厅 南/北,整租,黄岛,安子片区,山里小区B区,85.0,2,2,1,南 北,高,31,近地铁|精装|集中供暖|随时看房,,4天前维护,1950
青岛,合租·博思公寓 4居室 南卧,合租,市南,中央CBD,博思公寓,25.0,4,1,1,南,低,15,新上|公寓|押一付一,明致公寓,2天前维护,1200
青岛,整租·毛公地社区 2室2厅 南,整租,李沧,世园会,毛公地社区,92.43,2,2,1,南,低,6,精装|集中供暖|随时看房,,,2200
青岛,合租·华青园 5居室 南卧,合租,市南,奥帆中心,华青园,25.0,5,1,1,南,高,7,新上|公寓|近地铁|集中供暖|押一付一,明致公寓,2天前维护,1000
青岛,整租·警苑新居 2室1厅 南,整租,李沧,下王埠,警苑新居,85.0,2,1,1,南,高,9,精装|集中供暖,,,2000
青岛,整租·天山小区（宁国路） 2室1厅 南,整租,市南,天山银海,天山小区（宁国路）,81.38,2,1,1,南,低,6,集中供暖,,,1350
青岛,整租·长春路 3室1厅 南,整租,市北,海泊河,长春路,62.85,3,1,1,南,低,6,官方核验|近地铁|精装|集中供暖|随时看房,,2天前维护,2400
青岛,合租·福安小区 5居室 南卧,合租,市北,福安,福安小区,15.0,5,1,1,南,低,6,新上|公寓|押一付一,明致公寓,今天维护,600
青岛,整租·天台山庄南庄 2室1厅 南/北,整租,市南,田家花园,天台山庄南庄,83.0,2,1,1,南 北,中,4,集中供暖,,今天维护,3000
青岛,整租·石老人花园西小区 1室1厅 南/北,整租,崂山,石老人,石老人花园西小区,56.0,1,1,1,南 北,中,11,精装|集中供暖,,,2000
青岛,合租·银禧苑 5居室 南卧,合租,市南,北仲,银禧苑,25.0,5,1,1,南,中,26,新上|公寓|近地铁|押一付一,明致公寓,2天前维护,1100
青岛,合租·旺海花园 5居室 南卧,合租,市南,辛家庄,旺海花园,20.0,5,1,1,南,高,6,新上|公寓|押一付一,明致公寓,2天前维护,750
青岛,整租·郭家庄小区 2室1厅 南/北,整租,胶州,中云,郭家庄小区,76.23,2,1,1,南 北,中,7,,,5天前维护,800
青岛,整租·百盛 3室1厅 南/北,整租,莱西,莱西,百盛,84.0,3,1,1,南 北,高,7,精装|集中供暖,,4天前维护,600
青岛,整租·青岛印象·和 3室2厅 南/北,整租,黄岛,香江路,青岛印象·和,108.0,3,2,2,南 北,高,34,近地铁|集中供暖|双卫生间,,,3000
青岛,整租·怡景嘉苑 2室1厅 南,整租,即墨区,西元庄,怡景嘉苑,93.0,2,1,1,南,中,19,精装|集中供暖,,,1400
青岛,合租·金隅和府毓和府 4居室 南卧,合租,市北,北仲,金隅和府毓和府,25.0,4,1,1,南,低,15,新上|公寓|押一付一,明致公寓,今天维护,1000
青岛,整租·水乡苑 3室2厅 南/北,整租,市北,水清沟,水乡苑,126.0,3,2,2,南 北,,7,官方核验|近地铁|精装|集中供暖|双卫生间,,4天前维护,2800
青岛,整租·东方时尚中心·海语东方 3室2厅 南/北,整租,黄岛,大珠山,东方时尚中心·海语东方,89.0,3,2,1,南 北,中,16,精装|集中供暖,,,1800
青岛,整租·梧桐园 3室1厅 南/北,整租,黄岛,薛家岛,梧桐园,110.15,3,1,1,南 北,高,6,官方核验|近地铁|集中供暖,,5天前维护,1600
青岛,整租·江苏路 2室1厅 南/北,整租,市南,大学路,江苏路,55.38,2,1,1,南 北,高,6,近地铁|集中供暖,,,1600
青岛,整租·南港小区西区 2室1厅 南,整租,黄岛,薛家岛,南港小区西区,85.73,2,1,1,南,高,6,精装|集中供暖,,1天前维护,1000
青岛,整租·金茂悦东四区 3室2厅 南,整租,城阳,高新区,金茂悦东四区,125.04,3,2,2,南,低,18,官方核验|精装|集中供暖|双卫生间|随时看房,,,1800
青岛,合租·康城 4居室 南卧,合租,崂山,汽车东站,康城,25.0,4,1,1,南,中,6,新上|公寓|押一付一,明致公寓,2天前维护,1000
青岛,整租·万科国家广告产业园 1室1厅 南,整租,城阳,世纪宝龙,万科国家广告产业园,48.0,1,1,1,南,中,9,集中供暖,,2天前维护,1800
青岛,整租·月亮湾 2室1厅 南,整租,黄岛,石油大学,月亮湾,95.05,2,1,1,南,中,11,官方核验|近地铁|精装|集中供暖,,,2000
青岛,整租·沟岔小区 2室1厅 南,整租,城阳,农业大学,沟岔小区,95.0,2,1,1,南,中,7,近地铁|精装,,,1200
青岛,合租·中联·依山伴城颐城 5居室 北卧,合租,崂山,张村,中联·依山伴城颐城,17.0,5,0,2,北,高,31,精装|集中供暖,链家,,1080
青岛,整租·牟家馨苑 3室1厅 东,整租,崂山,松山后,牟家馨苑,100.0,3,1,1,东,中,6,精装|集中供暖,,,3600
青岛,合租·康城 4居室 南卧,合租,崂山,汽车东站,康城,25.0,4,1,1,南,中,6,新上|公寓|押一付一,明致公寓,2天前维护,1100
青岛,整租·汇泉雅居 2室2厅 南/北,整租,黄岛,保税区,汇泉雅居,93.5,2,2,1,南 北,低,6,官方核验|集中供暖|随时看房,,2天前维护,1380
青岛,整租·东风馨苑 2室2厅 南/北,整租,城阳,高新区,东风馨苑,105.0,2,2,1,南 北,中,5,精装|集中供暖,,4天前维护,1400
青岛,合租·博思公寓 4居室 南卧,合租,市南,中央CBD,博思公寓,25.0,4,1,1,南,低,15,新上|公寓|押一付一,明致公寓,1天前维护,1100
青岛,合租·天泰新村一二期 3居室 南卧,合租,市南,中央CBD,天泰新村一二期,25.0,3,1,1,南,中,6,新上|公寓|近地铁|独立阳台|押一付一,明致公寓,今天维护,1250
青岛,独栋·泊寓 公园里店 0中介费！ 近潍柴智慧重工公司 6号线地铁口 品牌公寓一室一厅 精装修 1室1厅,独栋,,,,86.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,泊寓,2天前维护,1739
青岛,整租·福临万家一期B区 1室1厅 南,整租,李沧,枣儿山,福临万家一期B区,62.97,1,1,1,南,低,7,官方核验|新上|近地铁|精装|集中供暖,,,2400
青岛,整租·山东路（中央商务区） 1室0厅 南,整租,市南,中央CBD,山东路（中央商务区）,33.48,1,0,1,南,中,8,官方核验|近地铁|集中供暖|随时看房,链家,2天前维护,1200
青岛,整租·汇达丽苑 1室1厅 南/北,整租,市北,镇江路,汇达丽苑,63.0,1,1,1,南 北,中,7,近地铁|精装|集中供暖|随时看房,,,2900
青岛,整租·院后 3室2厅 南/北,整租,城阳,惜福镇,院后,150.0,3,2,2,南 北,高,7,精装|集中供暖|双卫生间,,,1000
青岛,整租·名门世家 3室2厅 南,整租,即墨区,即墨城西,名门世家,150.0,3,2,2,南,中,6,精装|集中供暖|双卫生间|随时看房,,5天前维护,1666
青岛,整租·仁和居东区 2室1厅 南,整租,城阳,城阳实验二小,仁和居东区,64.0,2,1,1,南,高,6,精装|集中供暖,,,1200
青岛,独栋·泊寓 公园里店 【整租2居】 可月租！免物业费！家电齐全！拎包入住！地铁上盖 2室0厅,整租,,,,98.0,2,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,泊寓,3天前维护,2300
