city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
天津,合租·昕旺北苑 4居室 北卧,合租,河东,向阳楼,昕旺北苑,11.5,4,1,2,北,中,24,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1090
天津,合租·富力桃园天富园 3居室 南卧,合租,津南,双港,富力桃园天富园,18.2,3,1,1,南,高,28,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1130
天津,整租·林苑北里 1室1厅 南,整租,南开,王顶堤,林苑北里,35.0,1,1,1,南,中,8,近地铁|集中供暖|随时看房,链家,,1000
天津,合租·社会山西苑 4居室 南卧,合租,西青,张家窝,社会山西苑,15.9,4,1,1,南,高,18,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一,自如,1天前维护,1160
天津,整租·晨晖北里 2室1厅 错层 南/北,整租,滨海新区,大港街,晨晖北里,110.33,2,1,2,南 北,中,6,集中供暖|双卫生间,,,2200
天津,整租·鸿坤理想城 3室1厅 复式 南/北,整租,静海,团泊东,鸿坤理想城,134.07,3,1,2,南 北,中,4,集中供暖|双卫生间,,4天前维护,1100
天津,整租·联东U谷总部大观青年公社 1室1厅 西,整租,津南,双港,联东U谷总部大观青年公社,55.27,1,1,1,西,低,23,集中供暖,,,1800
天津,整租·荣华里(大港区) 2室1厅 南,整租,滨海新区,大港街,荣华里(大港区),73.0,2,1,1,南,高,6,集中供暖,,,800
天津,合租·博兰苑 3居室 北卧,合租,河西,天塔街,博兰苑,11.6,3,1,1,北,低,24,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1290
天津,整租·开元里 2室1厅 南/北,整租,滨海新区,大港街,开元里,44.0,2,1,1,南 北,高,4,集中供暖|随时看房,,,500
天津,整租·东滨温馨家园 2室1厅 南/北,整租,滨海新区,汉沽街,东滨温馨家园,77.0,2,1,1,南 北,中,22,集中供暖,,,1000
天津,合租·海康园 3居室 北卧,合租,东丽,张贵庄,海康园,11.49,3,1,1,北,中,27,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,12天前维护,1090
天津,合租·城东春晓雅郡澜园 3居室 南卧,合租,东丽,金钟街,城东春晓雅郡澜园,8.35,3,1,1,南,低,15,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,2天前维护,930
天津,整租·胜天里 1室1厅 南,整租,河北,鸿顺里街,胜天里,31.0,1,1,1,南,中,6,集中供暖|随时看房,,,1300
天津,整租·保定里 1室1厅 南,整租,滨海新区,杭州道,保定里,39.0,1,1,1,南,高,4,精装|集中供暖,,,1400
天津,合租·富力又一城合雅园 4居室 西卧,合租,津南,咸水沽,富力又一城合雅园,5.9,4,1,1,西,高,18,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,660
天津,整租·富泰兴园 2室1厅 南,整租,红桥,邵公庄,富泰兴园,66.0,2,1,1,南,高,7,精装|集中供暖|随时看房,,,1670
天津,整租·天津海航城 2室2厅 南,整租,宁河,宁河,天津海航城,106.0,2,2,1,南,低,7,,,,800
天津,整租·龙如园 2室1厅 南/北,整租,武清,下朱庄,龙如园,80.5,2,1,1,南 北,高,5,集中供暖|随时看房,,,700
天津,整租·长征楼(河东区) 2室1厅 南/北,整租,河东,唐家口,长征楼(河东区),54.07,2,1,1,南 北,高,6,集中供暖,,,2500
天津,整租·三湖里 2室1厅 南/北,整租,滨海新区,寨上街,三湖里,66.0,2,1,1,南 北,高,6,精装|集中供暖|随时看房,,,810
天津,合租·富力又一城合雅园 4居室 南卧,合租,津南,咸水沽,富力又一城合雅园,10.1,4,1,1,南,高,17,公寓|拎包入住|精装|集中供暖|押一付一,自如,5天前维护,890
天津,整租·存诚里 1室0厅 南,整租,河西,下瓦房,存诚里,16.39,1,0,0,南,高,7,近地铁|集中供暖|随时看房,,,900
天津,整租·智贤公寓 2室1厅 南,整租,河北,铁东路,智贤公寓,75.0,2,1,1,南,高,6,集中供暖,,,1800
天津,整租·隆昌里 2室1厅 东南,整租,和平,南营门街,隆昌里,53.0,2,1,1,东南,高,5,近地铁|集中供暖,,,2600
天津,合租·景福里 2居室 南卧,合租,河西,挂甲寺,景福里,11.9,2,1,1,南,高,9,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,今天维护,1360
天津,合租·富祥园 3居室 南卧,合租,南开,王顶堤,富祥园,12.2,3,1,1,南,高,6,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1290
天津,整租·邮电公寓 2室1厅 东南,整租,南开,兴南街,邮电公寓,94.0,2,1,1,东南,中,27,近地铁|精装|集中供暖,链家,,5000
天津,合租·雅安西里 2居室 南卧,合租,南开,嘉陵道街,雅安西里,21.4,2,1,1,南,中,6,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1390
天津,整租·富邦花园 1室1厅 南,整租,河西,下瓦房,富邦花园,90.0,1,1,1,南,低,18,近地铁|集中供暖|随时看房,链家,3天前维护,12000
天津,整租·天涛园 20室6厅 南/北,整租,河西,梅江,天涛园,234.16,20,6,5,南 北,低,5,近地铁|精装|集中供暖|随时看房,,5天前维护,26500
天津,整租·互助西里 2室2厅 南/北,整租,河东,中山门街,互助西里,80.0,2,2,1,南 北,高,6,集中供暖,,今天维护,2200
天津,整租·宝境栖园 2室2厅 南/北,整租,宝坻,海滨,宝境栖园,84.0,2,2,1,南 北,中,6,集中供暖|随时看房,,,800
天津,整租·程华里 3室1厅 南,整租,南开,华苑,程华里,137.0,3,1,2,南,中,6,集中供暖|双卫生间,链家,1天前维护,4500
天津,整租·依仁新里 2室1厅 南/北,整租,和平,南市,依仁新里,60.07,2,1,1,南 北,高,5,近地铁|精装|集中供暖,,1天前维护,3300
天津,整租·金科博翠湾 3室2厅 南,整租,武清,黄庄,金科博翠湾,114.37,3,2,1,南,高,27,集中供暖|随时看房,,1天前维护,1150
天津,整租·紫悦花园 4室2厅 南/北,整租,武清,杨村,紫悦花园,216.7,4,2,2,南 北,高,6,集中供暖|双卫生间|随时看房,,3天前维护,3500
天津,整租·龙德里 1室1厅 南,整租,南开,万兴街,龙德里,85.0,1,1,1,南,高,6,近地铁|集中供暖|随时看房,,,2200
天津,合租·国风星苑一期 3居室 南卧,合租,西青,津门湖,国风星苑一期,14.4,3,1,1,南,高,6,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1230
天津,整租·慧翔龙苑 1室1厅 南,整租,武清,杨村,慧翔龙苑,37.87,1,1,1,南,中,13,集中供暖|随时看房,链家,4天前维护,1100
天津,合租·云锦世家观锦园 4居室 北卧,合租,西青,中北镇,云锦世家观锦园,10.51,4,1,2,北,高,26,公寓|拎包入住|精装|集中供暖|押一付一,自如,2天前维护,990
天津,合租·宾水北里 2居室 南卧,合租,河西,天塔街,宾水北里,14.1,2,1,1,南,高,6,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1490
天津,整租·中山门二号路9号 1室1厅 东南,整租,河东,中山门街,中山门二号路9号,25.0,1,1,1,东南,中,5,集中供暖|随时看房,,,1400
天津,整租·第六田园优仕家园 2室1厅 南/北,整租,河西,尖山,第六田园优仕家园,110.0,2,1,1,南 北,中,6,精装|集中供暖,,,4000
天津,整租·中交上东湾 1室1厅 南/北,整租,滨海新区,东疆港,中交上东湾,68.0,1,1,1,南 北,低,27,月租|精装|集中供暖,,,1620
天津,合租·首创城 4居室 南卧,合租,津南,辛庄,首创城,9.6,4,1,2,南,高,33,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,830
天津,整租·荟臻里 2室1厅 南/北,整租,东丽,万新街,荟臻里,53.48,2,1,1,南 北,高,6,近地铁|集中供暖,,今天维护,950
天津,整租·碧桂园忆西湖 2室1厅 南,整租,武清,武清其它,碧桂园忆西湖,89.0,2,1,1,南,中,10,集中供暖,链家,,500
天津,整租·季景峰阁 3室2厅 南/北,整租,滨海新区,中新生态城,季景峰阁,92.0,3,2,1,南 北,中,31,精装|集中供暖|随时看房,,,2200
天津,合租·东亚风尚国际 3居室 南卧,合租,河东,唐家口,东亚风尚国际,10.2,3,1,1,南,高,30,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1330
天津,整租·昆裕里 1室1厅 南/北,整租,南开,兴南街,昆裕里,38.53,1,1,1,南 北,高,7,近地铁|精装|集中供暖,,今天维护,2000
天津,整租·保寿里 2室1厅 东南/西北,整租,红桥,丁字沽街,保寿里,44.51,2,1,1,东南 西北,高,6,近地铁|集中供暖,,,1134
天津,整租·庆阳里 1室1厅 南/北,整租,滨海新区,寨上街,庆阳里,41.0,1,1,1,南 北,低,3,集中供暖,,,1000
天津,整租·海泰信息广场 1室1厅 南,整租,西青,海泰高新区,海泰信息广场,124.0,1,1,1,南,中,12,集中供暖|随时看房,,3天前维护,3500
天津,合租·华馨公寓 4居室 南卧,合租,河东,唐家口,华馨公寓,10.9,4,1,2,南,中,5,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1390
天津,合租·爱国里 2居室 南卧,合租,河西,越秀路,爱国里,14.67,2,1,1,南,高,6,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1490
天津,整租·宣惠园社区 2室1厅 东南,整租,津南,北闸口,宣惠园社区,63.0,2,1,1,东南,高,24,集中供暖,,2天前维护,1080
天津,整租·泽信公馆 3室2厅 南/北,整租,武清,东蒲洼街,泽信公馆,120.0,3,2,2,南 北,高,22,精装|集中供暖|双卫生间|随时看房,,4天前维护,2000
天津,整租·卫国道136号 1室4厅 南,整租,河东,向阳楼,卫国道136号,202.0,1,4,4,南,高,5,近地铁|精装|集中供暖,,1天前维护,12202
天津,整租·金融街金悦府 3室2厅 南/北,整租,武清,黄庄,金融街金悦府,120.0,3,2,1,南 北,低,16,集中供暖,,5天前维护,600
天津,合租·富祥园 3居室 南卧,合租,南开,王顶堤,富祥园,12.2,3,1,1,南,高,6,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1290
天津,合租·宾水北里 2居室 北卧,合租,河西,天塔街,宾水北里,8.7,2,1,1,北,高,6,公寓|拎包入住|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,1260
天津,整租·树德北里 2室1厅 南,整租,和平,小白楼,树德北里,50.31,2,1,1,南,中,5,近地铁|精装|集中供暖|随时看房,,5天前维护,4500
天津,合租·盛庭丽景 4居室 北卧,合租,北辰,北仓镇,盛庭丽景,7.93,4,1,2,北,低,22,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,790
天津,合租·金融街融汇 3居室 南卧,合租,西青,海泰高新区,金融街融汇,10.8,3,1,3,南,高,11,公寓|独立卫生间|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1590
天津,合租·吾悦华府 4居室 南卧,合租,津南,咸水沽,吾悦华府,9.06,4,1,2,南,中,27,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,今天维护,930
天津,整租·德庆里 3室1厅 南/北,整租,南开,兴南街,德庆里,89.56,3,1,1,南 北,高,7,近地铁|精装|集中供暖|随时看房,,2天前维护,3500
天津,合租·东亚风尚国际 3居室 南卧,合租,河东,唐家口,东亚风尚国际,9.54,3,1,1,南,中,30,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1430
天津,整租·树德北里 2室1厅 南,整租,和平,小白楼,树德北里,50.31,2,1,1,南,中,5,近地铁|集中供暖|随时看房,,5天前维护,3800
天津,整租·大理道 1室1厅 东,整租,和平,体育馆街,大理道,26.68,1,1,1,东,高,5,近地铁|集中供暖,,4天前维护,1150
天津,合租·蓝庭公寓 3居室 北卧,合租,东丽,新立街,蓝庭公寓,13.07,3,1,2,北,高,8,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,990
天津,合租·富力又一城合雅园 4居室 西卧,合租,津南,咸水沽,富力又一城合雅园,6.5,4,1,1,西,中,23,公寓|拎包入住|精装|集中供暖|押一付一,自如,4天前维护,690
天津,整租·泗阳里 1室1厅 南,整租,河北,建昌道,泗阳里,30.0,1,1,1,南,低,6,集中供暖,,5天前维护,1300
天津,整租·艺术公寓 3室1厅 南,整租,南开,鼓楼街,艺术公寓,107.0,3,1,1,南,低,32,精装|集中供暖,链家,,3900
天津,合租·彩丽园 3居室 南卧,合租,河东,太阳城,彩丽园,29.1,3,1,1,南,高,24,公寓|拎包入住|近地铁|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1230
天津,整租·灵秀丽苑 2室1厅 南,整租,宝坻,翡翠湾,灵秀丽苑,86.0,2,1,1,南,中,11,集中供暖,,,500
天津,整租·诚基经贸中心 1室1厅 南,整租,和平,体育馆街,诚基经贸中心,60.0,1,1,1,南,中,50,近地铁|集中供暖,链家,4天前维护,2500
天津,整租·五一阳光锦园 2室2厅 南,整租,武清,杨村,五一阳光锦园,86.0,2,2,1,南,低,16,精装|集中供暖|随时看房,,,1600
天津,整租·力高一期雍海苑 3室2厅 南/北,整租,滨海新区,中新生态城,力高一期雍海苑,143.39,3,2,2,南 北,中,33,集中供暖|双卫生间,,,1700
天津,整租·南益名悦湾 4室2厅 南/北,整租,滨海新区,新村街,南益名悦湾,200.0,4,2,2,南 北,中,32,精装|集中供暖|双卫生间,,,8000
天津,整租·融御融景华庭 2室1厅 东北,整租,和平,小白楼,融御融景华庭,93.28,2,1,1,东北,中,59,近地铁|精装|集中供暖|随时看房,链家,,6000
天津,整租·德恩里 2室1厅 南/北,整租,河西,桃园街,德恩里,105.0,2,1,1,南 北,高,6,集中供暖,链家,,4000
天津,合租·益寿东里 3居室 北卧,合租,河东,常州道,益寿东里,12.3,3,1,1,北,高,6,新上|公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,1天前维护,1130
天津,整租·君利大厦 2室2厅 南/北,整租,武清,杨村,君利大厦,134.52,2,2,2,南 北,高,15,精装|集中供暖|双卫生间,,,2300
天津,整租·梧桐公社南里 2室1厅 南/北,整租,静海,团泊西,梧桐公社南里,99.56,2,1,1,南 北,低,7,精装|集中供暖,,3天前维护,1500
天津,整租·安居原尚园 2室1厅 南/北,整租,东丽,华明镇,安居原尚园,92.0,2,1,1,南 北,高,7,集中供暖|随时看房,,今天维护,1700
天津,独栋·泰之嘉 瑞馨店 特惠秒杀 长租签约包采暖包网络 出差首选可短租开票！直租无中介仅一间，无中介费物业费，长租可月付！ 开间,独栋,,,,15.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台|押一付一,泰之嘉,1个月前维护,1300
天津,独栋·亦居 华明店 舒适开间独立卫浴/家电全齐（无中介费，民水民电，免费停车共享厨房可做饭） 开间,独栋,,,,26.0,1,0,1,,,0,独栋公寓|月租|精装|开放厨房|押一付一,亦居,20天前维护,1249
天津,独栋·天津万象公寓 空港店 1650押一付三/橙系精装大床/直租免中介费/免一切杂费包物业费取暖费/可做饭/独立卫浴 1室1厅,独栋,,,,60.0,1,1,1,,,0,独栋公寓|精装|有阳台|开放厨房,天津万象公寓,3天前维护,1650
天津,整租·南头窑大楼 2室1厅 南,整租,红桥,铃铛阁,南头窑大楼,53.0,2,1,1,南,高,6,近地铁|集中供暖|随时看房,链家,5天前维护,1750
天津,独栋·天津万象公寓 空港店 空港地铁站、SM、复悦里附近，低楼层、可月付、拎包入住。配套免费娱乐场所 开间,独栋,,,,60.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台|押一付一,天津万象公寓,3天前维护,1400
天津,独栋·天津万象公寓 空港店 1500押一付三/四张高低床/高性价比住房/配置齐全 1室1厅,独栋,,,,124.0,1,1,1,,,0,新上|独栋公寓|月租|精装|有阳台|押一付一,天津万象公寓,3天前维护,1500
天津,整租·滨海花园 2室1厅 南/北,整租,滨海新区,寨上街,滨海花园,85.0,2,1,1,南 北,中,6,,,1天前维护,1100
天津,整租·华开里 3室1厅 跃层 南/北,整租,滨海新区,塘沽街,华开里,130.0,3,1,2,南 北,高,6,集中供暖|双卫生间,,,2700
天津,整租·首创城 4室2厅 南,整租,津南,辛庄,首创城,127.0,4,2,2,南,中,6,精装|集中供暖|双卫生间|随时看房,链家,4天前维护,2700
天津,整租·雅致里 2室1厅 南/北,整租,河西,柳林街,雅致里,60.0,2,1,1,南 北,高,6,近地铁|精装|集中供暖,,,2000
天津,整租·力高阳光海岸逸海苑 2室1厅 南,整租,滨海新区,中新生态城,力高阳光海岸逸海苑,74.0,2,1,1,南,中,32,精装|集中供暖,,,1300
天津,整租·亚泰澜公馆 2室1厅 南,整租,武清,黄庄,亚泰澜公馆,82.0,2,1,1,南,中,27,精装|集中供暖,,4天前维护,1400
天津,独栋·泰之嘉 天翔店 公寓·泰之嘉【精装整租一居室】·仅一间！无中介费无服务费 开间,整租,,,,25.0,1,0,1,,,0,独栋公寓|精装|押一付一,泰之嘉,4个月前维护,1500
天津,独栋·成家公寓 成林道店 【精选公寓、0中介费】月付无中介费，包物业空调网费，豪华大户型 1室1厅,独栋,,,,43.0,1,1,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房,成家公寓,1个月前维护,1999-2600
天津,整租·名仕达花园 3室2厅 南/北,整租,河西,挂甲寺,名仕达花园,136.0,3,2,1,南 北,高,18,近地铁|集中供暖,链家,,8000
天津,独栋·泊寓 大都会店 【双旦专属福利】【无中介费】泰达地铁站旁家具电器设施齐全 1室1厅,独栋,,,,28.79,1,1,1,,,0,独栋公寓|近地铁|精装|开放厨房|押一付一,泊寓,10天前维护,1487
天津,整租·绿景家園 3室2厅 南/北,整租,宝坻,火车站,绿景家園,119.0,3,2,1,南 北,高,6,集中供暖,,,1000
天津,整租·卓越浅水湾 2室1厅 西南,整租,河东,大王庄,卓越浅水湾,88.0,2,1,1,西南,高,53,近地铁|集中供暖,,4天前维护,3100
天津,整租·矿泉大厦 1室0厅 南,整租,河东,大直沽,矿泉大厦,170.0,1,0,0,南,低,14,近地铁|集中供暖,,,7000
天津,整租·天桂里 2室1厅 东/西,整租,红桥,三条石,天桂里,67.71,2,1,1,东 西,高,8,精装|集中供暖|随时看房,,2天前维护,2300
天津,整租·圣缇湾 2室1厅 南,整租,宝坻,翡翠湾,圣缇湾,99.0,2,1,1,南,中,26,集中供暖|随时看房,,,500
天津,整租·滨雅花园（远洋城8期） 3室1厅 南,整租,滨海新区,胡家园,滨雅花园（远洋城8期）,125.0,3,1,1,南,中,33,集中供暖,,,1600
天津,整租·聚安西园 2室1厅 南/北,整租,河东,春华街,聚安西园,101.0,2,1,1,南 北,高,6,近地铁|集中供暖,,1天前维护,3400
天津,整租·碧溪夏园 3室2厅 南/北,整租,武清,静湖,碧溪夏园,93.0,3,2,1,南 北,高,6,精装|集中供暖,,,1000
天津,独栋·亦居 华明店 四人间宿舍（无中介费，可月租月付，性价比高，民水民电，免费停车） 开间,独栋,,,,35.0,1,0,1,,,0,独栋公寓|月租|精装|押一付一,亦居,3天前维护,1660
天津,整租·明华里 1室1厅 南,整租,红桥,铃铛阁,明华里,60.69,1,1,1,南,高,7,精装|集中供暖|随时看房,,,2200
天津,整租·保利海棠湾 3室2厅 南/北,整租,武清,保利金街,保利海棠湾,127.91,3,2,2,南 北,高,26,精装|集中供暖|双卫生间|随时看房,链家,,3000
天津,整租·福建里 1室1厅 南,整租,滨海新区,新村街,福建里,40.0,1,1,1,南,高,6,集中供暖,,,1200
天津,整租·滨悦花园（远洋城2期） 2室1厅 南/北,整租,滨海新区,胡家园,滨悦花园（远洋城2期）,112.9,2,1,1,南 北,中,28,精装|集中供暖,链家,2天前维护,1980
天津,整租·凯瑞国际 2室2厅 南/北,整租,宝坻,火车站,凯瑞国际,92.0,2,2,1,南 北,中,17,精装|集中供暖,,2天前维护,1300
天津,整租·西楼北里 1室1厅 东,整租,河西,下瓦房,西楼北里,21.89,1,1,1,东,低,8,近地铁|精装|集中供暖|随时看房,,1天前维护,1400
天津,合租·观园公寓 3居室 南卧,合租,南开,水上公园街,观园公寓,13.0,3,1,1,南,高,7,公寓|拎包入住|近地铁|精装|集中供暖|押一付一|随时看房,云房时代青年公寓,9天前维护,850
天津,合租·福嘉园 4居室 南卧,合租,河北,新开河,福嘉园,11.0,4,1,2,南,高,6,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1290
天津,整租·爱国北里 2室1厅 南/北,整租,河西,越秀路,爱国北里,35.0,2,1,1,南 北,中,7,集中供暖,,4天前维护,2500
天津,合租·融泰城 4居室 北卧,合租,西青,李七庄,融泰城,9.6,4,1,1,北,中,22,公寓|拎包入住|精装|集中供暖|押一付一,自如,1天前维护,930
天津,整租·保利时代 3室2厅 南/北,整租,津南,咸水沽,保利时代,100.0,3,2,1,南 北,高,9,精装,,今天维护,3000
天津,合租·宝翠花都瞰景园 3居室 南卧,合租,北辰,瑞景居住区,宝翠花都瞰景园,13.0,3,1,1,南,高,6,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,990
天津,整租·龙居花园8区 2室1厅 南/北,整租,西青,大寺,龙居花园8区,110.0,2,1,1,南 北,高,6,精装|集中供暖|押一付一|随时看房,,,1790
天津,合租·水木天成碧杉园 4居室 南卧,合租,红桥,西沽街,水木天成碧杉园,11.0,4,1,2,南,高,7,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,830
天津,整租·广福家园 2室1厅 南,整租,东丽,军粮城,广福家园,88.0,2,1,1,南,中,17,近地铁|集中供暖,,今天维护,1400
天津,整租·涪江北里 1室1厅 南,整租,河北,月牙河,涪江北里,35.0,1,1,1,南,中,6,集中供暖,,2天前维护,900
天津,整租·艺术公寓 1室1厅 西北,整租,南开,鼓楼街,艺术公寓,47.56,1,1,1,西北,中,32,精装|集中供暖,,1天前维护,2100
天津,整租·贻成园西区 7室2厅 南/北,整租,滨海新区,开发区,贻成园西区,216.53,7,2,3,南 北,低,3,集中供暖,,,9000
天津,整租·雍景园 2室2厅 南,整租,武清,体育中心,雍景园,99.0,2,2,1,南,高,25,集中供暖|随时看房,,今天维护,1500
天津,整租·春晖里(南开区) 1室1厅 南,整租,南开,兴南街,春晖里(南开区),39.72,1,1,1,南,中,7,近地铁|精装|集中供暖|随时看房,链家,今天维护,2050
天津,合租·津门正荣府 4居室 南卧,合租,西青,张家窝,津门正荣府,11.18,4,1,2,南,低,7,公寓|拎包入住|精装|集中供暖|押一付一,自如,10天前维护,1090
天津,合租·大唐印象比松花园 4居室 南卧,合租,东丽,华明镇,大唐印象比松花园,10.1,4,1,2,南,高,16,公寓|独立卫生间|拎包入住|精装|集中供暖|押一付一,自如,9天前维护,1130
天津,整租·养和里 1室1厅 西,整租,和平,小白楼,养和里,32.38,1,1,1,西,高,7,近地铁|精装|集中供暖,链家,5天前维护,2300
天津,合租·宜宾东里 2居室 南卧,合租,南开,嘉陵道街,宜宾东里,14.2,2,1,1,南,中,6,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1390
天津,合租·敬贤里 3居室 北卧,合租,河北,铁东路,敬贤里,9.8,3,1,1,北,高,6,公寓|拎包入住|近地铁|精装|独立阳台|集中供暖|押一付一,自如,6天前维护,1090
天津,整租·诚基经贸中心 1室1厅 南,整租,和平,体育馆街,诚基经贸中心,60.0,1,1,1,南,高,34,近地铁|集中供暖|随时看房,,1天前维护,2100
天津,合租·星河国际辰雅佳苑 4居室 南卧,合租,北辰,天穆镇,星河国际辰雅佳苑,11.0,4,1,2,南,中,5,公寓|拎包入住|近地铁|精装|集中供暖|押一付一,自如,9天前维护,830
天津,整租·碧桂园滨海城 3室2厅 南/北,整租,滨海新区,中新生态城,碧桂园滨海城,94.0,3,2,1,南 北,低,16,精装|集中供暖,,1天前维护,2000
天津,整租·嘉利中心 4室2厅 南,整租,和平,南营门街,嘉利中心,216.06,4,2,2,南,中,30,近地铁|集中供暖|双卫生间,链家,,6900
天津,整租·华远栖塘 3室2厅 南,整租,滨海新区,新城镇,华远栖塘,127.0,3,2,2,南,中,8,精装|双卫生间|随时看房,,,1900
天津,整租·潞河佳苑 1室1厅 南,整租,北辰,北仓镇,潞河佳苑,83.0,1,1,1,南,中,18,,,1天前维护,600
天津,整租·裕园 1室1厅 南,整租,宝坻,火车站,裕园,78.0,1,1,1,南,高,11,集中供暖,,,700
天津,整租·盛瑞公寓 2室1厅 东南,整租,河西,桃园街,盛瑞公寓,105.0,2,1,1,东南,低,6,精装|集中供暖,链家,3天前维护,5500
天津,合租·溪秀苑翠溪园 3居室 南卧,合租,西青,中北镇,溪秀苑翠溪园,12.16,3,1,1,南,中,6,公寓|拎包入住|精装|独立阳台|集中供暖|押一付一|随时看房,自如,今天维护,1160
天津,整租·跃进楼 2室0厅 南/北,整租,河西,挂甲寺,跃进楼,34.62,2,0,0,南 北,高,4,近地铁|集中供暖|随时看房,链家,,1000
天津,整租·风采里 1室1厅 南,整租,红桥,丁字沽街,风采里,56.0,1,1,1,南,中,8,近地铁|集中供暖,,1天前维护,1350
天津,整租·南岸家园 2室1厅 南,整租,西青,西营门,南岸家园,69.6,2,1,1,南,高,6,集中供暖|随时看房,,2天前维护,1300
天津,整租·丽泽花园 2室1厅 南,整租,武清,黄庄,丽泽花园,88.5,2,1,1,南,低,26,精装|集中供暖,,,3900
天津,整租·奕聪花园 2室1厅 复式 南,整租,南开,体育中心街,奕聪花园,104.48,2,1,2,南,高,38,近地铁|精装|集中供暖|双卫生间,,,4800
天津,合租·津铁泽苑 3居室 南卧,合租,河西,尖山,津铁泽苑,11.0,3,1,1,南,低,33,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1290
天津,整租·和泓葛沽湾·首府 3室2厅 南/北,整租,津南,葛沽镇,和泓葛沽湾·首府,89.33,3,2,1,南 北,中,7,集中供暖|随时看房,,5天前维护,800
天津,整租·汉滨城市花园 1室1厅 南,整租,滨海新区,汉沽街,汉滨城市花园,68.0,1,1,1,南,高,24,集中供暖|随时看房,,,500
天津,整租·龙津园 4室1厅 南/北,整租,西青,大寺,龙津园,110.0,4,1,1,南 北,高,24,集中供暖,链家,,2100
天津,整租·通泰香滨城 2室1厅 南,整租,武清,新湾,通泰香滨城,102.38,2,1,1,南,低,16,集中供暖|随时看房,,,1300
天津,合租·合居园 3居室 南卧,合租,津南,咸水沽,合居园,10.6,3,1,1,南,高,33,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,790
天津,整租·中海澜湖苑 5室3厅 跃层 南/北,整租,津南,八里台,中海澜湖苑,168.0,5,3,3,南 北,低,3,精装|集中供暖,,4天前维护,8100
天津,整租·鸿坤理想城 2室1厅 跃层 南/北,整租,静海,团泊东,鸿坤理想城,136.0,2,1,1,南 北,低,4,精装,,,2800
天津,合租·富力合祥园 3居室 南卧,合租,津南,咸水沽,富力合祥园,13.5,3,1,1,南,高,30,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,890
天津,合租·鹤园北里 2居室 南卧,合租,南开,王顶堤,鹤园北里,19.86,2,1,1,南,高,6,公寓|拎包入住|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,1630
天津,整租·富平里 1室1厅 南/西,整租,南开,向阳路,富平里,30.0,1,1,1,南 西,中,6,近地铁|集中供暖,,,1400
天津,整租·东城原居 1室1厅 南/北,整租,宝坻,北城路,东城原居,57.0,1,1,1,南 北,高,17,集中供暖,,,500
天津,合租·尚都家园 3居室 北卧,合租,红桥,三条石,尚都家园,10.0,3,1,1,北,高,32,公寓|拎包入住|精装|集中供暖|押一付一|随时看房,自如,今天维护,1260
